id,cons,shop,left,width,top,height
6521,2449,72115,462,343,748,526
6521,2449,72116,462,363,800,475
6521,2449,72116,462,343,748,526
6521,2449,72117,462,363,800,475
6521,2449,72117,462,343,748,526
6521,2472,72114,1014,921,1247,1120
6521,2472,72114,915,1067,1224,1102
6521,2472,72115,1014,921,1247,1120
6521,2472,72115,915,1067,1224,1102
6521,2472,72116,1014,921,1247,1120
6521,2472,72116,915,1067,1224,1102
6521,2472,72117,1014,921,1247,1120
6521,2472,72117,915,1067,1224,1102
383,9239,83410,934,772,759,679
383,9239,83410,1046,532,821,597
383,9239,83411,934,772,759,679
383,9239,83411,1046,532,821,597
383,9239,83412,934,772,759,679
383,9239,83412,1046,532,821,597
383,9239,83413,934,772,759,679
383,9239,83413,1046,532,821,597
2440,8898,28039,116,157,235,204
2440,8898,28039,145,113,251,181
2440,8898,28040,116,157,235,204
2440,8898,28040,145,113,251,181
2440,8898,28041,116,157,235,204
2440,8898,28041,145,113,251,181
2440,8898,28042,116,157,235,204
2440,8898,28042,145,113,251,181
2440,9806,28039,136,192,242,195
2440,9806,28039,161,147,238,186
2440,9806,28040,136,192,242,195
2440,9806,28040,161,147,238,186
2440,9806,28041,136,192,242,195
2440,9806,28041,161,147,238,186
2440,9806,28042,136,192,242,195
2440,9806,28042,161,147,238,186
2444,12252,48817,2135,1124,1728,753
2444,12252,48817,2147,1124,1678,803
2444,12252,48819,2135,1124,1728,753
2444,12252,48819,2147,1124,1678,803
2444,12252,48821,2135,1124,1728,753
2444,12252,48821,2147,1124,1678,803
2444,12252,48823,2135,1124,1728,753
2444,12252,48823,2147,1124,1678,803
2455,11366,85056,335,343,527,375
2455,11366,85056,372,300,530,348
2455,11366,85057,335,343,527,375
2455,11366,85057,372,300,530,348
2455,11366,85058,335,343,527,375
2455,11366,85058,372,300,530,348
2455,11366,85059,335,343,527,375
2455,11366,85059,372,300,530,348
410,941,65822,478,1472,3442,558
410,941,65822,378,1422,3200,800
410,941,65823,478,1472,3442,558
410,941,65823,378,1422,3200,800
410,941,65824,478,1472,3442,558
410,941,65824,378,1422,3200,800
6591,15989,89979,25,272,347,246
6591,15989,89979,30,265,292,299
6591,15989,89979,348,213,182,139
6591,15989,89979,362,179,221,352
6591,15989,89980,25,272,347,246
6591,15989,89980,30,265,292,299
6591,15989,89980,348,213,182,139
6591,15989,89980,362,179,221,352
6591,15989,89981,25,272,347,246
6591,15989,89981,30,265,292,299
6591,15989,89981,348,213,182,139
6591,15989,89981,362,179,221,352
6591,15989,98164,25,272,347,246
6591,15989,98164,30,265,292,299
6591,15989,98164,348,213,182,139
6591,15989,98164,362,179,221,352
447,363708,83693,1060,572,1696,828
447,363708,83693,1020,659,1690,834
447,363708,83694,1060,572,1696,828
447,363708,83694,1020,659,1690,834
447,363708,83695,1060,572,1696,828
447,363708,83695,1020,659,1690,834
447,363708,83696,1060,572,1696,828
447,363708,83696,1020,659,1690,834
447,9760,83693,152,398,350,433
447,9760,83693,92,438,314,504
447,9760,83694,152,398,350,433
447,9760,83694,92,438,314,504
447,9760,83695,152,398,350,433
447,9760,83695,92,438,314,504
447,9760,83696,152,398,350,433
447,9760,83696,92,438,314,504
447,11307,83693,344,686,686,762
447,11307,83693,344,649,747,652
447,11307,83694,344,686,686,762
447,11307,83694,344,649,747,652
447,11307,83695,344,686,686,762
447,11307,83695,344,649,747,652
447,11307,83696,344,686,686,762
447,11307,83696,344,649,747,652
4547,8213,37618,973,974,1416,1848
4547,8213,37618,798,1172,1416,1848
4547,8213,37623,973,974,1416,1848
4547,8213,37623,798,1172,1416,1848
4547,8213,37627,973,974,1416,1848
4547,8213,37627,798,1172,1416,1848
4547,8213,37631,973,974,1416,1848
4547,8213,37631,798,1172,1416,1848
6597,17479,25820,1037,1148,1836,1473
6597,17479,25820,1092,955,1947,1411
6597,17479,25821,1037,1148,1836,1473
6597,17479,25821,1092,955,1947,1411
6597,17479,25822,1037,1148,1836,1473
6597,17479,25822,1092,955,1947,1411
6597,17479,25823,1037,1148,1836,1473
6597,17479,25823,1092,955,1947,1411
6597,5379,25820,51,500,324,175
6597,5379,25820,43,473,296,202
6597,5379,25821,51,500,324,175
6597,5379,25821,43,473,296,202
6597,5379,25822,51,500,324,175
6597,5379,25822,43,473,296,202
6597,5379,25823,51,500,324,175
6597,5379,25823,43,473,296,202
6597,11049,25820,220,288,568,375
6597,11049,25820,207,315,568,389
6597,11049,25821,220,288,568,375
6597,11049,25821,207,315,568,389
6597,11049,25822,220,288,568,375
6597,11049,25822,207,315,568,389
6597,11049,25823,220,288,568,375
6597,11049,25823,207,315,568,389
6597,18637,25820,156,771,1312,1016
6597,18637,25820,107,816,1258,1075
6597,18637,25821,156,771,1312,1016
6597,18637,25821,107,816,1258,1075
6597,18637,25822,156,771,1312,1016
6597,18637,25822,107,816,1258,1075
6597,18637,25823,156,771,1312,1016
6597,18637,25823,107,816,1258,1075
456,14421,47274,1328,1736,1981,1744
456,14421,47274,1267,1752,2035,1728
456,14421,47275,1328,1736,1981,1744
456,14421,47275,1267,1752,2035,1728
456,14421,47276,1328,1736,1981,1744
456,14421,47276,1267,1752,2035,1728
456,14421,47277,1328,1736,1981,1744
456,14421,47277,1267,1752,2035,1728
456,13951,47274,206,277,506,435
456,13951,47274,182,311,486,466
456,13951,47275,206,277,506,435
456,13951,47275,182,311,486,466
456,13951,47276,206,277,506,435
456,13951,47276,182,311,486,466
456,13951,47277,206,277,506,435
456,13951,47277,182,311,486,466
456,11625,47274,274,173,233,251
456,11625,47274,271,173,237,266
456,11625,47275,274,173,233,251
456,11625,47275,271,173,237,266
456,11625,47276,274,173,233,251
456,11625,47276,271,173,237,266
456,11625,47277,274,173,233,251
456,11625,47277,271,173,237,266
6606,18210,88657,900,435,1395,620
6606,18210,88657,890,450,1325,685
6606,18210,88658,900,435,1395,620
6606,18210,88658,890,450,1325,685
6606,18210,88659,900,435,1395,620
6606,18210,88659,890,450,1325,685
4569,10706,21174,73,306,209,263
4569,10706,21174,75,281,236,240
4569,10706,21175,73,306,209,263
4569,10706,21175,75,281,236,240
4569,10706,21176,73,306,209,263
4569,10706,21176,75,281,236,240
4569,10706,21177,73,306,209,263
4569,10706,21177,75,281,236,240
4569,251570,21174,344,380,636,257
4569,251570,21174,349,375,633,260
4569,251570,21175,344,380,636,257
4569,251570,21175,349,375,633,260
4569,251570,21176,344,380,636,257
4569,251570,21176,349,375,633,260
4569,251570,21177,344,380,636,257
4569,251570,21177,349,375,633,260
478,11094,20892,347,558,381,711
478,11094,20892,310,618,525,483
478,11094,20893,347,558,381,711
478,11094,20893,310,618,525,483
478,11094,20894,347,558,381,711
478,11094,20894,310,618,525,483
478,11094,20895,347,558,381,711
478,11094,20895,310,618,525,483
478,11805,20892,92,334,464,386
478,11805,20892,102,358,473,343
478,11805,20893,92,334,464,386
478,11805,20893,102,358,473,343
478,11805,20894,92,334,464,386
478,11805,20894,102,358,473,343
478,11805,20895,92,334,464,386
478,11805,20895,102,358,473,343
6624,8625,81919,386,490,578,542
6624,8625,81919,388,461,570,502
6624,8625,81920,386,490,578,542
6624,8625,81920,388,461,570,502
6624,8625,81921,386,490,578,542
6624,8625,81921,388,461,570,502
6624,8625,81922,386,490,578,542
6624,8625,81922,388,461,570,502
2531,16009,88683,188,290,603,343
2531,16009,88683,206,255,603,338
2531,16009,88684,188,290,603,343
2531,16009,88684,206,255,603,338
2531,16009,88685,188,290,603,343
2531,16009,88685,206,255,603,338
2531,16009,88686,188,290,603,343
2531,16009,88686,206,255,603,338
4581,5070,75606,965,1489,1798,1312
4581,5070,75606,1063,1410,1790,1410
4581,5070,75607,965,1489,1798,1312
4581,5070,75607,1063,1410,1790,1410
4581,5070,75608,965,1489,1798,1312
4581,5070,75608,1063,1410,1790,1410
4581,5070,75610,965,1489,1798,1312
4581,5070,75610,1063,1410,1790,1410
6636,8521,81734,738,1217,2127,1603
6636,8521,81734,531,1447,2157,1665
6636,8521,81735,738,1217,2127,1603
6636,8521,81735,531,1447,2157,1665
6636,8521,81736,738,1217,2127,1603
6636,8521,81736,531,1447,2157,1665
6636,8521,81737,738,1217,2127,1603
6636,8521,81737,531,1447,2157,1665
2543,5983,71781,132,161,328,202
2543,5983,71781,95,209,316,219
2543,5983,71782,132,161,328,202
2543,5983,71782,95,209,316,219
2543,5983,71783,132,161,328,202
2543,5983,71783,95,209,316,219
2543,5983,71784,132,161,328,202
2543,5983,71784,95,209,316,219
2543,2935,71781,789,1430,1437,1551
2543,2935,71781,747,1366,1422,1566
2543,2935,71782,789,1430,1437,1551
2543,2935,71782,747,1366,1422,1566
2543,2935,71783,789,1430,1437,1551
2543,2935,71783,747,1366,1422,1566
2543,2935,71784,789,1430,1437,1551
2543,2935,71784,747,1366,1422,1566
504,9225,82479,629,1079,1649,1522
504,9225,82479,530,1236,1678,1376
504,9225,82480,629,1079,1649,1522
504,9225,82480,530,1236,1678,1376
504,9225,82481,629,1079,1649,1522
504,9225,82481,530,1236,1678,1376
504,9225,82482,629,1079,1649,1522
504,9225,82482,530,1236,1678,1376
504,8499,82479,880,665,1264,1032
504,8499,82479,932,583,1253,1009
504,8499,82480,880,665,1264,1032
504,8499,82480,932,583,1253,1009
504,8499,82481,880,665,1264,1032
504,8499,82481,932,583,1253,1009
504,8499,82482,880,665,1264,1032
504,8499,82482,932,583,1253,1009
504,15522,82479,154,191,303,246
504,15522,82479,153,207,292,263
504,15522,82480,154,191,303,246
504,15522,82480,153,207,292,263
504,15522,82481,154,191,303,246
504,15522,82481,153,207,292,263
504,15522,82482,154,191,303,246
504,15522,82482,153,207,292,263
507,2549,70523,146,216,254,212
507,2549,70523,82,323,265,235
507,2549,70524,146,216,254,212
507,2549,70524,82,323,265,235
507,2549,70525,146,216,254,212
507,2549,70525,82,323,265,235
507,17335,70523,208,723,731,523
507,17335,70523,254,672,731,492
507,17335,70524,208,723,731,523
507,17335,70524,254,672,731,492
507,17335,70525,208,723,731,523
507,17335,70525,254,672,731,492
507,329885,70523,80,301,356,219
507,329885,70523,62,339,318,280
507,329885,70524,80,301,356,219
507,329885,70524,62,339,318,280
507,329885,70525,80,301,356,219
507,329885,70525,62,339,318,280
511,5139,78031,510,995,1200,805
511,5139,78031,695,600,1165,590
511,5139,78032,510,995,1200,805
511,5139,78032,695,600,1165,590
511,5139,78033,510,995,1200,805
511,5139,78033,695,600,1165,590
2561,5893,30740,101,224,205,260
2561,5893,30740,99,215,214,219
2561,5893,30741,101,224,205,260
2561,5893,30741,99,215,214,219
2561,5893,30742,101,224,205,260
2561,5893,30742,99,215,214,219
2561,5893,30743,101,224,205,260
2561,5893,30743,99,215,214,219
2561,5893,30744,101,224,205,260
2561,5893,30744,99,215,214,219
2561,16304,30740,300,350,737,371
2561,16304,30740,262,410,690,398
2561,16304,30741,300,350,737,371
2561,16304,30741,262,410,690,398
2561,16304,30742,300,350,737,371
2561,16304,30742,262,410,690,398
2561,16304,30743,300,350,737,371
2561,16304,30743,262,410,690,398
2561,16304,30744,300,350,737,371
2561,16304,30744,262,410,690,398
6658,8914,80731,1824,943,1077,990
6658,8914,80731,74,829,996,1105
6658,8914,80731,127,829,1043,1125
6658,8914,80732,1824,943,1077,990
6658,8914,80732,74,829,996,1105
6658,8914,80732,127,829,1043,1125
6658,8914,80733,1824,943,1077,990
6658,8914,80733,74,829,996,1105
6658,8914,80733,127,829,1043,1125
6658,8914,80734,1824,943,1077,990
6658,8914,80734,74,829,996,1105
6658,8914,80734,127,829,1043,1125
6658,7077,80731,288,1654,2279,2329
6658,7077,80731,353,1523,2345,2263
6658,7077,80732,288,1654,2279,2329
6658,7077,80732,353,1523,2345,2263
6658,7077,80733,288,1654,2279,2329
6658,7077,80733,353,1523,2345,2263
6658,7077,80734,288,1654,2279,2329
6658,7077,80734,353,1523,2345,2263
519,3890,75253,790,1773,1780,1133
519,3890,75253,818,1581,1822,1125
519,3890,75254,790,1773,1780,1133
519,3890,75254,818,1581,1822,1125
519,3890,75255,790,1773,1780,1133
519,3890,75255,818,1581,1822,1125
519,3890,75256,790,1773,1780,1133
519,3890,75256,818,1581,1822,1125
519,3890,75257,790,1773,1780,1133
519,3890,75257,818,1581,1822,1125
519,13809,75253,570,743,815,772
519,13809,75253,135,1189,778,845
519,13809,75254,570,743,815,772
519,13809,75254,135,1189,778,845
519,13809,75255,570,743,815,772
519,13809,75255,135,1189,778,845
519,13809,75256,570,743,815,772
519,13809,75256,135,1189,778,845
519,13809,75257,570,743,815,772
519,13809,75257,135,1189,778,845
519,18026,75253,206,1931,399,3379
519,18026,75253,103,2000,1534,1872
519,18026,75254,206,1931,399,3379
519,18026,75254,103,2000,1534,1872
519,18026,75255,206,1931,399,3379
519,18026,75255,103,2000,1534,1872
519,18026,75256,206,1931,399,3379
519,18026,75256,103,2000,1534,1872
519,18026,75257,206,1931,399,3379
519,18026,75257,103,2000,1534,1872
6665,14842,35491,380,1016,1441,920
6665,14842,35491,396,984,1436,936
6665,14842,35492,380,1016,1441,920
6665,14842,35492,396,984,1436,936
6665,14842,35493,380,1016,1441,920
6665,14842,35493,396,984,1436,936
6665,14842,35494,380,1016,1441,920
6665,14842,35494,396,984,1436,936
4618,1851,58880,1700,872,2397,908
4618,1851,58880,1657,1038,2505,843
4618,1851,58881,1700,872,2397,908
4618,1851,58881,1657,1038,2505,843
4618,1851,58882,1700,872,2397,908
4618,1851,58882,1657,1038,2505,843
4618,1851,58883,1700,872,2397,908
4618,1851,58883,1657,1038,2505,843
530,5346,25696,1249,1057,1581,1183
530,5346,25696,1050,1298,1471,1555
530,5346,25697,1249,1057,1581,1183
530,5346,25697,1050,1298,1471,1555
530,5346,25698,1249,1057,1581,1183
530,5346,25698,1050,1298,1471,1555
530,5346,25699,1249,1057,1581,1183
530,5346,25699,1050,1298,1471,1555
6676,14736,65755,127,286,289,281
6676,14736,65755,104,288,235,362
6676,14736,65756,127,286,289,281
6676,14736,65756,104,288,235,362
6676,14736,65757,127,286,289,281
6676,14736,65757,104,288,235,362
6676,712,65755,173,967,1158,1480
6676,712,65755,211,864,1245,1322
6676,712,65756,173,967,1158,1480
6676,712,65756,211,864,1245,1322
6676,712,65757,173,967,1158,1480
6676,712,65757,211,864,1245,1322
4643,14586,50901,365,890,1095,755
4643,14586,50901,375,830,1095,780
4643,14586,50904,365,890,1095,755
4643,14586,50904,375,830,1095,780
4643,14586,50907,365,890,1095,755
4643,14586,50907,375,830,1095,780
4643,14586,50909,365,890,1095,755
4643,14586,50909,375,830,1095,780
4646,17691,90110,257,108,315,87
4646,17691,90110,178,191,282,120
4646,17691,90111,257,108,315,87
4646,17691,90111,178,191,282,120
4646,17691,90112,257,108,315,87
4646,17691,90112,178,191,282,120
4646,17691,90113,257,108,315,87
4646,17691,90113,178,191,282,120
551,10607,75401,839,1020,1492,1085
551,10607,75401,821,968,1486,1137
551,10607,75402,839,1020,1492,1085
551,10607,75402,821,968,1486,1137
551,10607,75403,839,1020,1492,1085
551,10607,75403,821,968,1486,1137
551,10607,75404,839,1020,1492,1085
551,10607,75404,821,968,1486,1137
551,4695,75401,114,259,312,303
551,4695,75401,132,248,302,320
551,4695,75402,114,259,312,303
551,4695,75402,132,248,302,320
551,4695,75403,114,259,312,303
551,4695,75403,132,248,302,320
551,4695,75404,114,259,312,303
551,4695,75404,132,248,302,320
551,11628,75401,7,444,513,444
551,11628,75401,0,469,503,468
551,11628,75402,7,444,513,444
551,11628,75402,0,469,503,468
551,11628,75403,7,444,513,444
551,11628,75403,0,469,503,468
551,11628,75404,7,444,513,444
551,11628,75404,0,469,503,468
551,13333,75401,457,381,417,384
551,13333,75401,490,314,472,308
551,13333,75402,457,381,417,384
551,13333,75402,490,314,472,308
551,13333,75403,457,381,417,384
551,13333,75403,490,314,472,308
551,13333,75404,457,381,417,384
551,13333,75404,490,314,472,308
551,16312,75401,121,519,374,314
551,16312,75401,783,445,359,275
551,16312,75401,783,448,252,375
551,16312,75402,121,519,374,314
551,16312,75402,783,445,359,275
551,16312,75402,783,448,252,375
551,16312,75403,121,519,374,314
551,16312,75403,783,445,359,275
551,16312,75403,783,448,252,375
551,16312,75404,121,519,374,314
551,16312,75404,783,445,359,275
551,16312,75404,783,448,252,375
551,10796,75401,874,875,2234,1229
551,10796,75401,904,867,2181,1268
551,10796,75402,874,875,2234,1229
551,10796,75402,904,867,2181,1268
551,10796,75403,874,875,2234,1229
551,10796,75403,904,867,2181,1268
551,10796,75404,874,875,2234,1229
551,10796,75404,904,867,2181,1268
551,12630,75401,99,568,1071,523
551,12630,75401,103,545,1094,504
551,12630,75402,99,568,1071,523
551,12630,75402,103,545,1094,504
551,12630,75403,99,568,1071,523
551,12630,75403,103,545,1094,504
551,12630,75404,99,568,1071,523
551,12630,75404,103,545,1094,504
551,15482,75401,172,152,370,162
551,15482,75401,169,146,365,175
551,15482,75402,172,152,370,162
551,15482,75402,169,146,365,175
551,15482,75403,172,152,370,162
551,15482,75403,169,146,365,175
551,15482,75404,172,152,370,162
551,15482,75404,169,146,365,175
551,10610,75401,240,240,462,100
551,10610,75401,207,255,410,159
551,10610,75402,240,240,462,100
551,10610,75402,207,255,410,159
551,10610,75403,240,240,462,100
551,10610,75403,207,255,410,159
551,10610,75404,240,240,462,100
551,10610,75404,207,255,410,159
551,7752,75401,147,288,340,267
551,7752,75401,160,235,376,210
551,7752,75402,147,288,340,267
551,7752,75402,160,235,376,210
551,7752,75403,147,288,340,267
551,7752,75403,160,235,376,210
551,7752,75404,147,288,340,267
551,7752,75404,160,235,376,210
4647,10024,34967,641,1180,1529,1374
4647,10024,34967,738,1102,1697,1186
4647,10024,34970,641,1180,1529,1374
4647,10024,34970,738,1102,1697,1186
4647,10024,34973,641,1180,1529,1374
4647,10024,34973,738,1102,1697,1186
4647,10024,34976,641,1180,1529,1374
4647,10024,34976,738,1102,1697,1186
4647,2752,34967,1235,840,1247,799
4647,2752,34967,1224,840,1264,752
4647,2752,34970,1235,840,1247,799
4647,2752,34970,1224,840,1264,752
4647,2752,34973,1235,840,1247,799
4647,2752,34973,1224,840,1264,752
4647,2752,34976,1235,840,1247,799
4647,2752,34976,1224,840,1264,752
4647,330171,34967,887,1212,2075,1228
4647,330171,34967,863,1299,1948,1537
4647,330171,34970,887,1212,2075,1228
4647,330171,34970,863,1299,1948,1537
4647,330171,34973,887,1212,2075,1228
4647,330171,34973,863,1299,1948,1537
4647,330171,34976,887,1212,2075,1228
4647,330171,34976,863,1299,1948,1537
4647,9741,34967,712,1624,1734,1371
4647,9741,34967,823,1125,1829,1181
4647,9741,34970,712,1624,1734,1371
4647,9741,34970,823,1125,1829,1181
4647,9741,34973,712,1624,1734,1371
4647,9741,34973,823,1125,1829,1181
4647,9741,34976,712,1624,1734,1371
4647,9741,34976,823,1125,1829,1181
4647,11255,34967,1063,373,1317,460
4647,11255,34967,988,519,1296,524
4647,11255,34970,1063,373,1317,460
4647,11255,34970,988,519,1296,524
4647,11255,34973,1063,373,1317,460
4647,11255,34973,988,519,1296,524
4647,11255,34976,1063,373,1317,460
4647,11255,34976,988,519,1296,524
4647,17764,34967,1069,1664,2930,1719
4647,17764,34967,1053,1553,2605,2107
4647,17764,34970,1069,1664,2930,1719
4647,17764,34970,1053,1553,2605,2107
4647,17764,34973,1069,1664,2930,1719
4647,17764,34973,1053,1553,2605,2107
4647,17764,34976,1069,1664,2930,1719
4647,17764,34976,1053,1553,2605,2107
4647,98449,34967,944,828,1672,945
4647,98449,34967,1031,653,1690,764
4647,98449,34970,944,828,1672,945
4647,98449,34970,1031,653,1690,764
4647,98449,34973,944,828,1672,945
4647,98449,34973,1031,653,1690,764
4647,98449,34976,944,828,1672,945
4647,98449,34976,1031,653,1690,764
4647,7043,34967,332,787,670,1079
4647,7043,34967,303,886,711,1015
4647,7043,34970,332,787,670,1079
4647,7043,34970,303,886,711,1015
4647,7043,34973,332,787,670,1079
4647,7043,34973,303,886,711,1015
4647,7043,34976,332,787,670,1079
4647,7043,34976,303,886,711,1015
4647,330362,34967,1147,1521,2024,1870
4647,330362,34967,1129,1512,2033,1861
4647,330362,34970,1147,1521,2024,1870
4647,330362,34970,1129,1512,2033,1861
4647,330362,34973,1147,1521,2024,1870
4647,330362,34973,1129,1512,2033,1861
4647,330362,34976,1147,1521,2024,1870
4647,330362,34976,1129,1512,2033,1861
4647,18120,34967,399,410,736,483
4647,18120,34967,375,442,738,475
4647,18120,34970,399,410,736,483
4647,18120,34970,375,442,738,475
4647,18120,34973,399,410,736,483
4647,18120,34973,375,442,738,475
4647,18120,34976,399,410,736,483
4647,18120,34976,375,442,738,475
4647,6907,34967,180,264,395,279
4647,6907,34967,214,177,410,207
4647,6907,34970,180,264,395,279
4647,6907,34970,214,177,410,207
4647,6907,34973,180,264,395,279
4647,6907,34973,214,177,410,207
4647,6907,34976,180,264,395,279
4647,6907,34976,214,177,410,207
4647,4024,34967,623,1417,2131,1660
4647,4024,34967,454,1675,2060,1793
4647,4024,34970,623,1417,2131,1660
4647,4024,34970,454,1675,2060,1793
4647,4024,34973,623,1417,2131,1660
4647,4024,34973,454,1675,2060,1793
4647,4024,34976,623,1417,2131,1660
4647,4024,34976,454,1675,2060,1793
4651,5398,29111,248,1252,1111,1858
4651,5398,29111,1663,956,1119,1765
4651,5398,29111,357,1096,1150,1648
4651,5398,29111,1717,972,979,2114
4651,5398,29112,248,1252,1111,1858
4651,5398,29112,1663,956,1119,1765
4651,5398,29112,357,1096,1150,1648
4651,5398,29112,1717,972,979,2114
4651,5398,29113,248,1252,1111,1858
4651,5398,29113,1663,956,1119,1765
4651,5398,29113,357,1096,1150,1648
4651,5398,29113,1717,972,979,2114
4656,8063,65897,240,400,534,426
4656,8063,65897,268,348,571,383
4656,8063,65898,240,400,534,426
4656,8063,65898,268,348,571,383
4656,8063,65899,240,400,534,426
4656,8063,65899,268,348,571,383
4656,8063,65900,240,400,534,426
4656,8063,65900,268,348,571,383
4656,9785,65897,2354,910,1258,1376
4656,9785,65897,1220,941,1235,1438
4656,9785,65897,2401,863,1204,1430
4656,9785,65897,93,941,1204,1345
4656,9785,65897,217,871,1189,1392
4656,9785,65897,1243,980,1235,1384
4656,9785,65898,2354,910,1258,1376
4656,9785,65898,1220,941,1235,1438
4656,9785,65898,2401,863,1204,1430
4656,9785,65898,93,941,1204,1345
4656,9785,65898,217,871,1189,1392
4656,9785,65898,1243,980,1235,1384
4656,9785,65899,2354,910,1258,1376
4656,9785,65899,1220,941,1235,1438
4656,9785,65899,2401,863,1204,1430
4656,9785,65899,93,941,1204,1345
4656,9785,65899,217,871,1189,1392
4656,9785,65899,1243,980,1235,1384
4656,9785,65900,2354,910,1258,1376
4656,9785,65900,1220,941,1235,1438
4656,9785,65900,2401,863,1204,1430
4656,9785,65900,93,941,1204,1345
4656,9785,65900,217,871,1189,1392
4656,9785,65900,1243,980,1235,1384
4656,7131,65897,215,717,800,666
4656,7131,65897,256,695,782,688
4656,7131,65898,215,717,800,666
4656,7131,65898,256,695,782,688
4656,7131,65899,215,717,800,666
4656,7131,65899,256,695,782,688
4656,7131,65900,215,717,800,666
4656,7131,65900,256,695,782,688
4656,330009,65897,336,270,219,255
4656,330009,65897,13,305,292,340
4656,330009,65897,338,290,224,252
4656,330009,65897,13,301,294,346
4656,330009,65898,336,270,219,255
4656,330009,65898,13,305,292,340
4656,330009,65898,338,290,224,252
4656,330009,65898,13,301,294,346
4656,330009,65899,336,270,219,255
4656,330009,65899,13,305,292,340
4656,330009,65899,338,290,224,252
4656,330009,65899,13,301,294,346
4656,330009,65900,336,270,219,255
4656,330009,65900,13,305,292,340
4656,330009,65900,338,290,224,252
4656,330009,65900,13,301,294,346
4656,14249,65897,87,586,426,515
4656,14249,65897,77,602,434,525
4656,14249,65898,87,586,426,515
4656,14249,65898,77,602,434,525
4656,14249,65899,87,586,426,515
4656,14249,65899,77,602,434,525
4656,14249,65900,87,586,426,515
4656,14249,65900,77,602,434,525
4656,755,65897,146,199,232,282
4656,755,65897,140,192,240,250
4656,755,65898,146,199,232,282
4656,755,65898,140,192,240,250
4656,755,65899,146,199,232,282
4656,755,65899,140,192,240,250
4656,755,65900,146,199,232,282
4656,755,65900,140,192,240,250
4656,6125,65897,57,213,315,183
4656,6125,65897,372,179,204,253
4656,6125,65897,84,165,322,158
4656,6125,65897,367,189,220,226
4656,6125,65898,57,213,315,183
4656,6125,65898,372,179,204,253
4656,6125,65898,84,165,322,158
4656,6125,65898,367,189,220,226
4656,6125,65899,57,213,315,183
4656,6125,65899,372,179,204,253
4656,6125,65899,84,165,322,158
4656,6125,65899,367,189,220,226
4656,6125,65900,57,213,315,183
4656,6125,65900,372,179,204,253
4656,6125,65900,84,165,322,158
4656,6125,65900,367,189,220,226
4656,12996,65897,72,177,214,270
4656,12996,65897,69,203,205,267
4656,12996,65897,319,293,393,219
4656,12996,65897,322,237,464,130
4656,12996,65898,72,177,214,270
4656,12996,65898,69,203,205,267
4656,12996,65898,319,293,393,219
4656,12996,65898,322,237,464,130
4656,12996,65899,72,177,214,270
4656,12996,65899,69,203,205,267
4656,12996,65899,319,293,393,219
4656,12996,65899,322,237,464,130
4656,12996,65900,72,177,214,270
4656,12996,65900,69,203,205,267
4656,12996,65900,319,293,393,219
4656,12996,65900,322,237,464,130
4656,11543,65897,524,1487,920,1090
4656,11543,65897,477,1574,880,1166
4656,11543,65898,524,1487,920,1090
4656,11543,65898,477,1574,880,1166
4656,11543,65899,524,1487,920,1090
4656,11543,65899,477,1574,880,1166
4656,11543,65900,524,1487,920,1090
4656,11543,65900,477,1574,880,1166
4656,16158,65897,151,711,664,595
4656,16158,65897,100,837,633,640
4656,16158,65898,151,711,664,595
4656,16158,65898,100,837,633,640
4656,16158,65899,151,711,664,595
4656,16158,65899,100,837,633,640
4656,16158,65900,151,711,664,595
4656,16158,65900,100,837,633,640
6707,7273,74939,397,227,519,235
6707,7273,74939,760,237,282,354
6707,7273,74939,260,220,209,171
6707,7273,74939,34,249,529,220
6707,7273,74939,785,222,165,476
6707,7273,74940,397,227,519,235
6707,7273,74940,760,237,282,354
6707,7273,74940,260,220,209,171
6707,7273,74940,34,249,529,220
6707,7273,74940,785,222,165,476
6707,7273,74941,397,227,519,235
6707,7273,74941,760,237,282,354
6707,7273,74941,260,220,209,171
6707,7273,74941,34,249,529,220
6707,7273,74941,785,222,165,476
6707,7273,74942,397,227,519,235
6707,7273,74942,760,237,282,354
6707,7273,74942,260,220,209,171
6707,7273,74942,34,249,529,220
6707,7273,74942,785,222,165,476
6707,18675,74939,222,307,372,407
6707,18675,74939,204,297,190,588
6707,18675,74940,222,307,372,407
6707,18675,74940,204,297,190,588
6707,18675,74941,222,307,372,407
6707,18675,74941,204,297,190,588
6707,18675,74942,222,307,372,407
6707,18675,74942,204,297,190,588
6707,18624,74939,509,430,202,610
6707,18624,74939,519,427,458,374
6707,18624,74939,85,196,785,237
6707,18624,74940,509,430,202,610
6707,18624,74940,519,427,458,374
6707,18624,74940,85,196,785,237
6707,18624,74941,509,430,202,610
6707,18624,74941,519,427,458,374
6707,18624,74941,85,196,785,237
6707,18624,74942,509,430,202,610
6707,18624,74942,519,427,458,374
6707,18624,74942,85,196,785,237
6707,4499,74939,293,136,131,104
6707,4499,74939,276,138,300,166
6707,4499,74939,306,111,58,176
6707,4499,74939,8,216,213,254
6707,4499,74939,16,195,104,357
6707,4499,74939,296,112,364,100
6707,4499,74940,293,136,131,104
6707,4499,74940,276,138,300,166
6707,4499,74940,306,111,58,176
6707,4499,74940,8,216,213,254
6707,4499,74940,16,195,104,357
6707,4499,74940,296,112,364,100
6707,4499,74941,293,136,131,104
6707,4499,74941,276,138,300,166
6707,4499,74941,306,111,58,176
6707,4499,74941,8,216,213,254
