id,cons,shop,left,width,top,height
2661,4264,68272,45,377,1775,730
2661,4264,68272,1708,369,1790,1332
2661,98636,68264,1565,648,2633,775
2661,98636,68265,1565,648,2633,775
2661,98636,68266,1565,648,2633,775
2661,98636,68267,1565,648,2633,775
2661,98636,68268,1565,648,2633,775
2661,98636,68269,1565,648,2633,775
2661,98636,68270,1565,648,2633,775
2661,98636,68272,1565,648,2633,775
2661,1631,68264,895,357,1102,317
2661,1631,68265,895,357,1102,317
2661,1631,68266,895,357,1102,317
2661,1631,68267,895,357,1102,317
2661,1631,68268,895,357,1102,317
2661,1631,68269,895,357,1102,317
2661,1631,68270,895,357,1102,317
2661,1631,68272,895,357,1102,317
5737,16510,88774,60,286,300,272
5737,16510,88775,60,286,300,272
5737,16510,88776,60,286,300,272
5737,16510,88777,60,286,300,272
5737,16510,88778,60,286,300,272
5737,16510,88779,60,286,300,272
7786,14999,89871,316,293,298,308
7786,14999,89872,316,293,298,308
7786,14999,89873,316,293,298,308
7786,14999,89874,316,293,298,308
7274,11849,86680,452,80,111,209
7274,11849,86681,452,80,111,209
7274,11849,86682,452,80,111,209
7274,11849,86683,452,80,111,209
7274,11849,86684,452,80,111,209
7274,11849,86685,452,80,111,209
7274,11849,86686,452,80,111,209
7276,10847,44420,177,242,214,473
7276,10847,44421,177,242,214,473
7276,10847,44422,177,242,214,473
7276,10847,44423,177,242,214,473
7276,10847,44424,177,242,214,473
7276,10847,98030,177,242,214,473
7276,10499,44420,184,152,466,434
7276,10499,44421,184,152,466,434
7276,10499,44422,184,152,466,434
7276,10499,44423,184,152,466,434
7276,10499,44424,184,152,466,434
7276,10499,98030,184,152,466,434
6765,15031,89879,3323,391,1790,524
6765,15031,89880,3323,391,1790,524
6765,15031,89881,3323,391,1790,524
6765,15031,89882,3323,391,1790,524
6765,15031,89883,3323,391,1790,524
6765,15031,89884,3323,391,1790,524
6765,15031,89885,3323,391,1790,524
1133,17398,58562,80,196,454,324
1133,17398,58563,80,196,454,324
1133,17398,58564,80,196,454,324
1133,17398,58566,80,196,454,324
1133,17398,58568,80,196,454,324
110,11448,86520,800,375,1485,290
110,11448,86521,800,375,1485,290
110,11448,86522,800,375,1485,290
110,11448,86523,800,375,1485,290
110,11448,86524,800,375,1485,290
110,11448,86525,800,375,1485,290
110,13403,86520,151,88,356,85
110,13403,86521,151,88,356,85
110,13403,86522,151,88,356,85
110,13403,86523,151,88,356,85
110,13403,86524,151,88,356,85
110,13403,86525,151,88,356,85
4720,330107,51142,2037,244,282,485
4720,330107,51142,787,388,871,393
4720,330107,51142,1759,440,952,572
4720,330107,51143,2037,244,282,485
4720,330107,51143,787,388,871,393
4720,330107,51143,1759,440,952,572
4720,330107,51144,2037,244,282,485
4720,330107,51144,787,388,871,393
4720,330107,51144,1759,440,952,572
4720,330107,51145,2037,244,282,485
4720,330107,51145,787,388,871,393
4720,330107,51145,1759,440,952,572
7793,16887,57847,254,192,678,335
7793,16887,57848,254,192,678,335
7793,16887,57849,254,192,678,335
7793,16887,57850,254,192,678,335
1651,10593,45807,324,255,34,219
1651,10593,45807,306,305,311,296
1651,10593,45807,64,127,99,264
1651,10593,45808,324,255,34,219
1651,10593,45808,306,305,311,296
1651,10593,45808,64,127,99,264
1651,10593,45809,324,255,34,219
1651,10593,45809,306,305,311,296
1651,10593,45809,64,127,99,264
1651,10593,45810,324,255,34,219
1651,10593,45810,306,305,311,296
1651,10593,45810,64,127,99,264
9844,13243,54136,136,72,323,134
9844,13243,54137,136,72,323,134
9844,13243,54138,136,72,323,134
9844,13243,54139,136,72,323,134
10359,6412,31800,18,126,228,123
10359,6412,31801,18,126,228,123
10359,6412,31802,18,126,228,123
10359,6412,31803,18,126,228,123
10359,6412,31804,18,126,228,123
9337,380,63905,342,80,363,87
9337,380,63906,342,80,363,87
9337,380,63907,342,80,363,87
9337,380,63908,342,80,363,87
9337,380,63909,342,80,363,87
9337,380,63910,342,80,363,87
9337,380,63911,342,80,363,87
9337,380,63912,342,80,363,87
9337,380,63913,342,80,363,87
9340,9839,43386,69,744,1843,615
9340,9839,43387,69,744,1843,615
9340,9839,43388,69,744,1843,615
9340,9839,43389,69,744,1843,615
9340,9839,98013,69,744,1843,615
2685,16037,53324,556,192,882,195
2685,16037,53325,556,192,882,195
2685,16037,53326,556,192,882,195
2685,16037,53327,556,192,882,195
2685,16037,53328,556,192,882,195
6788,15566,49818,939,253,1685,322
6788,15566,49820,939,253,1685,322
6788,15566,49822,939,253,1685,322
6788,15566,49824,939,253,1685,322
6788,15566,49825,939,253,1685,322
6788,15566,97287,939,253,1685,322
6788,10874,49818,619,168,485,518
6788,10874,49820,619,168,485,518
6788,10874,49822,619,168,485,518
6788,10874,49824,619,168,485,518
6788,10874,49825,619,168,485,518
6788,10874,97287,619,168,485,518
6788,16524,49818,822,306,706,227
6788,16524,49820,822,306,706,227
6788,16524,49822,822,306,706,227
6788,16524,49824,822,306,706,227
6788,16524,49825,822,306,706,227
6788,16524,97287,822,306,706,227
6788,5191,49818,635,239,885,1032
6788,5191,49820,635,239,885,1032
6788,5191,49822,635,239,885,1032
6788,5191,49824,635,239,885,1032
6788,5191,49825,635,239,885,1032
6788,5191,97287,635,239,885,1032
6788,15736,49818,60,476,1935,2109
6788,15736,49820,60,476,1935,2109
6788,15736,49822,60,476,1935,2109
6788,15736,49824,60,476,1935,2109
6788,15736,49825,60,476,1935,2109
6788,15736,97287,60,476,1935,2109
6788,7166,49818,196,231,227,380
6788,7166,49820,196,231,227,380
6788,7166,49822,196,231,227,380
6788,7166,49824,196,231,227,380
6788,7166,49825,196,231,227,380
6788,7166,97287,196,231,227,380
6788,10394,49818,1114,769,2773,744
6788,10394,49820,1114,769,2773,744
6788,10394,49822,1114,769,2773,744
6788,10394,49824,1114,769,2773,744
6788,10394,49825,1114,769,2773,744
6788,10394,97287,1114,769,2773,744
6788,9298,49818,329,47,317,282
6788,9298,49820,329,47,317,282
6788,9298,49822,329,47,317,282
6788,9298,49824,329,47,317,282
6788,9298,49825,329,47,317,282
6788,9298,97287,329,47,317,282
6788,11332,49818,664,787,903,1428
6788,11332,49820,664,787,903,1428
6788,11332,49822,664,787,903,1428
6788,11332,49824,664,787,903,1428
6788,11332,49825,664,787,903,1428
6788,11332,97287,664,787,903,1428
6788,3960,49818,246,56,196,221
6788,3960,49820,246,56,196,221
6788,3960,49822,246,56,196,221
6788,3960,49824,246,56,196,221
6788,3960,49825,246,56,196,221
6788,3960,97287,246,56,196,221
10884,13961,86760,560,225,1265,685
10884,13961,86762,560,225,1265,685
10884,13961,86764,560,225,1265,685
10884,13961,86765,560,225,1265,685
10884,13961,86767,560,225,1265,685
10884,13961,86769,560,225,1265,685
133,2393,70382,136,140,691,133
133,2393,70384,136,140,691,133
133,2393,70386,136,140,691,133
133,2393,70388,136,140,691,133
133,17898,70382,670,600,1445,490
133,17898,70384,670,600,1445,490
133,17898,70386,670,600,1445,490
133,17898,70388,670,600,1445,490
7815,3888,40467,1008,601,1801,368
7815,3888,40469,1008,601,1801,368
7815,3888,40471,1008,601,1801,368
7815,3888,40472,1008,601,1801,368
7815,3888,97293,1008,601,1801,368
7815,12099,40467,709,309,1523,175
7815,12099,40469,709,309,1523,175
7815,12099,40471,709,309,1523,175
7815,12099,40472,709,309,1523,175
7815,12099,97293,709,309,1523,175
7815,16344,40467,987,392,1341,397
7815,16344,40469,987,392,1341,397
7815,16344,40471,987,392,1341,397
7815,16344,40472,987,392,1341,397
7815,16344,97293,987,392,1341,397
7815,11710,40467,2050.0,491.0,2991.0,659.0
7815,11710,40467,1956,628,2985,721
7815,11710,40469,2050.0,491.0,2991.0,659.0
7815,11710,40469,1956,628,2985,721
7815,11710,40471,2050.0,491.0,2991.0,659.0
7815,11710,40471,1956,628,2985,721
7815,11710,40472,2050.0,491.0,2991.0,659.0
7815,11710,40472,1956,628,2985,721
7815,11710,97293,2050.0,491.0,2991.0,659.0
7815,11710,97293,1956,628,2985,721
7815,4474,40467,1329,237,1621,356
7815,4474,40469,1329,237,1621,356
7815,4474,40471,1329,237,1621,356
7815,4474,40472,1329,237,1621,356
7815,4474,97293,1329,237,1621,356
7815,16813,40467,575,342,989,339
7815,16813,40469,575,342,989,339
7815,16813,40471,575,342,989,339
7815,16813,40472,575,342,989,339
7815,16813,97293,575,342,989,339
7815,14326,40467,450,282,1551,403
7815,14326,40469,450,282,1551,403
7815,14326,40471,450,282,1551,403
7815,14326,40472,450,282,1551,403
7815,14326,97293,450,282,1551,403
6792,1858,69028,71,118,134,239
6792,1858,69029,71,118,134,239
6792,1858,69030,71,118,134,239
6792,1858,69031,71,118,134,239
4747,4441,40020,1313,1168,1249,2226
4747,4441,40021,1313,1168,1249,2226
4747,4441,40022,1313,1168,1249,2226
4747,4441,40024,1313,1168,1249,2226
4747,1213,40020,1285,1414,3392,1414
4747,1213,40021,1285,1414,3392,1414
4747,1213,40022,1285,1414,3392,1414
4747,1213,40024,1285,1414,3392,1414
10380,7402,35146,123,157,501,515
10380,7402,35147,123,157,501,515
10380,7402,35148,123,157,501,515
10380,7402,35149,123,157,501,515
10380,7402,35150,123,157,501,515
10380,7402,97876,123,157,501,515
5259,330100,49191,239,219,350,508
5259,330100,49192,239,219,350,508
5259,330100,49193,239,219,350,508
5259,330100,49194,239,219,350,508
5259,330100,49195,239,219,350,508
5259,330100,49196,239,219,350,508
9867,251521,83426,397,563,576,1664
9867,251521,83427,397,563,576,1664
9867,251521,83428,397,563,576,1664
9867,251521,83429,397,563,576,1664
9867,98459,83426,106,107,921,333
9867,98459,83426,903,600,958,516
9867,98459,83427,106,107,921,333
9867,98459,83427,903,600,958,516
9867,98459,83428,106,107,921,333
9867,98459,83428,903,600,958,516
9867,98459,83429,106,107,921,333
9867,98459,83429,903,600,958,516
5264,8717,82722,194,160,392,292
5264,8717,82722,219.0,86.0,547.0,131.0
5264,8717,82723,194,160,392,292
5264,8717,82723,219.0,86.0,547.0,131.0
5264,8717,82724,194,160,392,292
5264,8717,82724,219.0,86.0,547.0,131.0
5264,8717,82725,194,160,392,292
5264,8717,82725,219.0,86.0,547.0,131.0
5264,8717,82726,194,160,392,292
5264,8717,82726,219.0,86.0,547.0,131.0
10384,4466,26379,184,232,443,714
10384,4466,26380,184,232,443,714
10384,4466,26381,184,232,443,714
10384,4466,26382,184,232,443,714
10384,4466,26384,184,232,443,714
10386,7176,80847,155,415,1190,675
10386,7176,80847,160,395,1100,720
10386,7176,80848,155,415,1190,675
10386,7176,80848,160,395,1100,720
10386,7176,80849,155,415,1190,675
10386,7176,80849,160,395,1100,720
10386,7176,80850,155,415,1190,675
10386,7176,80850,160,395,1100,720
10386,7176,80851,155,415,1190,675
10386,7176,80851,160,395,1100,720
10386,7176,80852,155,415,1190,675
10386,7176,80852,160,395,1100,720
10386,7176,80853,155,415,1190,675
10386,7176,80853,160,395,1100,720
10386,7176,97633,155,415,1190,675
10386,7176,97633,160,395,1100,720
658,3957,74163,1028,666,2859,631
658,3957,74164,1028,666,2859,631
658,3957,74165,1028,666,2859,631
658,3957,74166,1028,666,2859,631
658,3957,74167,1028,666,2859,631
7834,12151,86128,193,166,662,255
7834,12151,86129,193,166,662,255
7834,12151,86130,193,166,662,255
7834,12151,86131,193,166,662,255
7834,12151,86132,193,166,662,255
7834,12151,86133,193,166,662,255
667,17077,81153,239,172,662,142
667,17077,81154,239,172,662,142
667,17077,81155,239,172,662,142
667,17077,81156,239,172,662,142
667,17077,81157,239,172,662,142
667,17077,81158,239,172,662,142
667,7477,81153,165,127,304,385
667,7477,81154,165,127,304,385
667,7477,81155,165,127,304,385
667,7477,81156,165,127,304,385
667,7477,81157,165,127,304,385
667,7477,81158,165,127,304,385
7322,4254,23641,397,294,612,335
7322,4254,23643,397,294,612,335
7322,4254,23644,397,294,612,335
7322,4254,23645,397,294,612,335
7322,4254,23646,397,294,612,335
7322,4254,23647,397,294,612,335
7322,4254,23648,397,294,612,335
7837,8522,83787,157,138,110,237
7837,8522,83788,157,138,110,237
7837,8522,83789,157,138,110,237
7837,8522,83790,157,138,110,237
9888,12038,85945,280,47,386,116
9888,12038,85946,280,47,386,116
9888,12038,85947,280,47,386,116
9888,12038,85948,280,47,386,116
10916,2670,61258,255,105,376,131
10916,2670,61259,255,105,376,131
10916,2670,61260,255,105,376,131
10916,2670,61261,255,105,376,131
10916,2670,61262,255,105,376,131
5287,17554,88241,395,840,620,1400
5287,17554,88242,395,840,620,1400
5287,17554,88243,395,840,620,1400
5287,17554,88244,395,840,620,1400
8876,5121,75716,189,145,576,216
8876,5121,75717,189,145,576,216
8876,5121,75718,189,145,576,216
8876,5121,75719,189,145,576,216
8876,5121,75720,189,145,576,216
8876,5121,75721,189,145,576,216
9388,2991,50189,2312,437,2493,667
9388,2991,50190,2312,437,2493,667
9388,2991,50191,2312,437,2493,667
9388,2991,50192,2312,437,2493,667
9391,13160,89513,916,675,2483,1235
9391,13160,89514,916,675,2483,1235
9391,13160,89515,916,675,2483,1235
9391,13160,89516,916,675,2483,1235
9391,13160,89517,916,675,2483,1235
9391,13160,89518,916,675,2483,1235
9391,13160,89519,916,675,2483,1235
7346,6377,80723,747,199,746,211
7346,6377,80724,747,199,746,211
7346,6377,80725,747,199,746,211
7346,6377,80726,747,199,746,211
6324,3736,73896,815,720,535,1150
6324,3736,73897,815,720,535,1150
6324,3736,73898,815,720,535,1150
6324,3736,73899,815,720,535,1150
6324,3736,73900,815,720,535,1150
6324,3736,73901,815,720,535,1150
8372,14764,54898,676,247,674,231
8372,14764,54898,132,364,498,268
8372,14764,54899,676,247,674,231
8372,14764,54899,132,364,498,268
8372,14764,54900,676,247,674,231
8372,14764,54900,132,364,498,268
8372,14764,54901,676,247,674,231
8372,14764,54901,132,364,498,268
8372,14764,54902,676,247,674,231
8372,14764,54902,132,364,498,268
8372,14764,54903,676,247,674,231
8372,14764,54903,132,364,498,268
7350,7091,34299,255,430,1035,1020
7350,7091,34300,255,430,1035,1020
7350,7091,34301,255,430,1035,1020
7350,7091,34302,255,430,1035,1020
7350,7091,34303,255,430,1035,1020
7350,7091,34304,255,430,1035,1020
3766,1396,68146,304,116,392,137
3766,1396,68147,304,116,392,137
3766,1396,68148,304,116,392,137
3766,1396,68149,304,116,392,137
3766,1396,68150,304,116,392,137
10423,18856,88350,492,125,252,282
10423,18856,88351,492,125,252,282
10423,18856,88352,492,125,252,282
10423,18856,88353,492,125,252,282
1721,17332,30439,635,455,1495,325
1721,17332,30440,635,455,1495,325
1721,17332,30442,635,455,1495,325
1721,17332,30443,635,455,1495,325
1721,6697,30439,267,51,326,94
1721,6697,30440,267,51,326,94
1721,6697,30442,267,51,326,94
1721,6697,30443,267,51,326,94
9915,6274,78226,152,135,457,99
9915,6274,78227,152,135,457,99
9915,6274,78228,152,135,457,99
9915,6274,78229,152,135,457,99
9915,6274,78230,152,135,457,99
9915,6274,78231,152,135,457,99
7871,2281,38819,59,112,335,204
7871,2281,38821,59,112,335,204
7871,2281,38823,59,112,335,204
7871,2281,38825,59,112,335,204
7871,2281,38826,59,112,335,204
7871,2281,97289,59,112,335,204
7871,16852,38819,653,353,929,529
7871,16852,38821,653,353,929,529
7871,16852,38823,653,353,929,529
7871,16852,38825,653,353,929,529
7871,16852,38826,653,353,929,529
7871,16852,97289,653,353,929,529
7871,11950,38819,315,298,412,442
7871,11950,38821,315,298,412,442
7871,11950,38823,315,298,412,442
7871,11950,38825,315,298,412,442
7871,11950,38826,315,298,412,442
7871,11950,97289,315,298,412,442
3264,8984,82450,905,505,1800,605
3264,8984,82451,905,505,1800,605
3264,8984,82452,905,505,1800,605
3264,8984,82453,905,505,1800,605
3264,8984,82454,905,505,1800,605
3264,8984,82455,905,505,1800,605
3265,12481,49392,520,190,1565,520
3265,12481,49393,520,190,1565,520
3265,12481,49394,520,190,1565,520
3265,12481,49395,520,190,1565,520
3265,12481,49396,520,190,1565,520
3265,12481,49397,520,190,1565,520
7874,5312,23606,507,90,785,146
7874,5312,23607,507,90,785,146
7874,5312,23608,507,90,785,146
7874,5312,23609,507,90,785,146
7874,5312,23610,507,90,785,146
7874,5312,23611,507,90,785,146
7874,3499,23606,907,536,1252,1495
7874,3499,23607,907,536,1252,1495
7874,3499,23608,907,536,1252,1495
7874,3499,23609,907,536,1252,1495
7874,3499,23610,907,536,1252,1495
7874,3499,23611,907,536,1252,1495
6340,18365,71049,158,135,250,280
6340,18365,71050,158,135,250,280
6340,18365,71051,158,135,250,280
6340,18365,71052,158,135,250,280
6340,18365,71053,158,135,250,280
6340,18365,71054,158,135,250,280
6340,2122,71049,428,355,746,466
6340,2122,71050,428,355,746,466
6340,2122,71051,428,355,746,466
6340,2122,71052,428,355,746,466
6340,2122,71053,428,355,746,466
6340,2122,71054,428,355,746,466
6340,2551,71049,103,218,230,506
6340,2551,71050,103,218,230,506
6340,2551,71051,103,218,230,506
6340,2551,71052,103,218,230,506
6340,2551,71053,103,218,230,506
6340,2551,71054,103,218,230,506
6340,8978,71049,175,136,246,568
6340,8978,71050,175,136,246,568
6340,8978,71051,175,136,246,568
6340,8978,71052,175,136,246,568
6340,8978,71053,175,136,246,568
6340,8978,71054,175,136,246,568
9413,7324,34639,1050,500,1710,560
9413,7324,34640,1050,500,1710,560
9413,7324,34641,1050,500,1710,560
9413,7324,34642,1050,500,1710,560
9413,7324,34643,1050,500,1710,560
9413,7324,34644,1050,500,1710,560
9413,7324,34645,1050,500,1710,560
198,617,52929,502,164,197,398
198,617,52931,502,164,197,398
198,617,52933,502,164,197,398
198,617,52935,502,164,197,398
198,617,52937,502,164,197,398
198,617,52938,502,164,197,398
9927,10436,84036,169,86,84,54
9927,10436,84037,169,86,84,54
9927,10436,84038,169,86,84,54
9927,10436,84039,169,86,84,54
9927,8811,84036,347,295,185,342
9927,8811,84037,347,295,185,342
9927,8811,84038,347,295,185,342
9927,8811,84039,347,295,185,342
8905,9847,66303,22,407,2347,858
8905,9847,66303,1678,565,609,1626
8905,9847,66304,22,407,2347,858
8905,9847,66304,1678,565,609,1626
8905,9847,66305,22,407,2347,858
8905,9847,66305,1678,565,609,1626
8905,9847,66306,22,407,2347,858
8905,9847,66306,1678,565,609,1626
8905,9847,66307,22,407,2347,858
8905,9847,66307,1678,565,609,1626
8905,9847,66308,22,407,2347,858
8905,9847,66308,1678,565,609,1626
8905,9847,66309,22,407,2347,858
8905,9847,66309,1678,565,609,1626
8905,9847,97474,22,407,2347,858
8905,9847,97474,1678,565,609,1626
8905,9847,97475,22,407,2347,858
8905,9847,97475,1678,565,609,1626
8905,9847,97476,22,407,2347,858
8905,9847,97476,1678,565,609,1626
8905,904,66303,0,701,1760,708
8905,904,66303,1550,535,1722,730
8905,904,66304,0,701,1760,708
8905,904,66304,1550,535,1722,730
8905,904,66305,0,701,1760,708
8905,904,66305,1550,535,1722,730
8905,904,66306,0,701,1760,708
8905,904,66306,1550,535,1722,730
8905,904,66307,0,701,1760,708
8905,904,66307,1550,535,1722,730
8905,904,66308,0,701,1760,708
8905,904,66308,1550,535,1722,730
8905,904,66309,0,701,1760,708
8905,904,66309,1550,535,1722,730
8905,904,97474,0,701,1760,708
8905,904,97474,1550,535,1722,730
8905,904,97475,0,701,1760,708
8905,904,97475,1550,535,1722,730
8905,904,97476,0,701,1760,708
8905,904,97476,1550,535,1722,730
8905,98639,66303,910,369,2339,851
8905,98639,66304,910,369,2339,851
8905,98639,66305,910,369,2339,851
8905,98639,66306,910,369,2339,851
8905,98639,66307,910,369,2339,851
8905,98639,66308,910,369,2339,851
8905,98639,66309,910,369,2339,851
8905,98639,97474,910,369,2339,851
8905,98639,97475,910,369,2339,851
8905,98639,97476,910,369,2339,851
8905,6540,66303,1219,859,1903,821
8905,6540,66304,1219,859,1903,821
8905,6540,66305,1219,859,1903,821
8905,6540,66306,1219,859,1903,821
8905,6540,66307,1219,859,1903,821
8905,6540,66308,1219,859,1903,821
8905,6540,66309,1219,859,1903,821
8905,6540,97474,1219,859,1903,821
8905,6540,97475,1219,859,1903,821
8905,6540,97476,1219,859,1903,821
8905,2657,66303,685,362,1572,617
8905,2657,66304,685,362,1572,617
8905,2657,66305,685,362,1572,617
8905,2657,66306,685,362,1572,617
8905,2657,66307,685,362,1572,617
8905,2657,66308,685,362,1572,617
8905,2657,66309,685,362,1572,617
8905,2657,97474,685,362,1572,617
8905,2657,97475,685,362,1572,617
8905,2657,97476,685,362,1572,617
8905,7016,66303,1279,384,2159,1302
8905,7016,66304,1279,384,2159,1302
8905,7016,66305,1279,384,2159,1302
8905,7016,66306,1279,384,2159,1302
8905,7016,66307,1279,384,2159,1302
8905,7016,66308,1279,384,2159,1302
8905,7016,66309,1279,384,2159,1302
8905,7016,97474,1279,384,2159,1302
8905,7016,97475,1279,384,2159,1302
8905,7016,97476,1279,384,2159,1302
8905,330207,66303,677,249,2400,836
8905,330207,66304,677,249,2400,836
8905,330207,66305,677,249,2400,836
8905,330207,66306,677,249,2400,836
8905,330207,66307,677,249,2400,836
8905,330207,66308,677,249,2400,836
8905,330207,66309,677,249,2400,836
8905,330207,97474,677,249,2400,836
8905,330207,97475,677,249,2400,836
8905,330207,97476,677,249,2400,836
8905,17241,66303,647,558,1557,1137
8905,17241,66304,647,558,1557,1137
8905,17241,66305,647,558,1557,1137
8905,17241,66306,647,558,1557,1137
8905,17241,66307,647,558,1557,1137
8905,17241,66308,647,558,1557,1137
8905,17241,66309,647,558,1557,1137
8905,17241,97474,647,558,1557,1137
8905,17241,97475,647,558,1557,1137
8905,17241,97476,647,558,1557,1137
8905,329842,66303,1520,716,2550,851
8905,329842,66304,1520,716,2550,851
8905,329842,66305,1520,716,2550,851
8905,329842,66306,1520,716,2550,851
8905,329842,66307,1520,716,2550,851
8905,329842,66308,1520,716,2550,851
8905,329842,66309,1520,716,2550,851
8905,329842,97474,1520,716,2550,851
8905,329842,97475,1520,716,2550,851
8905,329842,97476,1520,716,2550,851
10953,6975,33882,445,260,590,1155
10953,6975,33883,445,260,590,1155
10953,6975,33884,445,260,590,1155
10953,6975,33885,445,260,590,1155
10953,6975,33886,445,260,590,1155
10953,6975,33887,445,260,590,1155
3788,6029,78475,85,520,1430,530
3788,6029,78476,85,520,1430,530
3788,6029,78477,85,520,1430,530
3788,6029,78478,85,520,1430,530
3788,6029,78479,85,520,1430,530
3788,6029,78480,85,520,1430,530
3788,6029,78481,85,520,1430,530
8911,10341,45006,470,570,605,1360
8911,10341,45007,470,570,605,1360
8911,10341,45008,470,570,605,1360
8911,10341,45009,470,570,605,1360
8911,10341,45010,470,570,605,1360
8911,10341,45011,470,570,605,1360
5843,11006,85821,622,555,511,318
5843,11006,85821,137,235,617,295
5843,11006,85822,622,555,511,318
5843,11006,85822,137,235,617,295
5843,11006,85823,622,555,511,318
5843,11006,85823,137,235,617,295
5843,11006,85824,622,555,511,318
5843,11006,85824,137,235,617,295
5843,11006,85825,622,555,511,318
5843,11006,85825,137,235,617,295
5843,11006,85826,622,555,511,318
5843,11006,85826,137,235,617,295
5843,11006,98000,622,555,511,318
5843,11006,98000,137,235,617,295
5332,8567,82604,224,240,832,205
5332,8567,82605,224,240,832,205
5332,8567,82606,224,240,832,205
5332,8567,82607,224,240,832,205
5332,8567,82608,224,240,832,205
5332,8567,82609,224,240,832,205
5332,8567,97678,224,240,832,205
7894,18115,59254,775,380,1525,300
7894,18115,59255,775,380,1525,300
7894,18115,59256,775,380,1525,300
7894,18115,59257,775,380,1525,300
7894,18115,59258,775,380,1525,300
7894,18265,59254,267,268,334,435
7894,18265,59255,267,268,334,435
7894,18265,59256,267,268,334,435
7894,18265,59257,267,268,334,435
7894,18265,59258,267,268,334,435
1752,16304,87561,300,243,526,407
1752,16304,87562,300,243,526,407
1752,16304,87563,300,243,526,407
1752,16304,87564,300,243,526,407
1752,16304,87565,300,243,526,407
9945,9458,42349,113,253,691,235
9945,9458,42350,113,253,691,235
9945,9458,42351,113,253,691,235
9945,9458,42353,113,253,691,235
9945,9458,42355,113,253,691,235
9945,9458,42357,113,253,691,235
4826,5612,29806,1295,110,1400,330
4826,5612,29807,1295,110,1400,330
4826,5612,29808,1295,110,1400,330
4826,5612,29809,1295,110,1400,330
4826,5612,29810,1295,110,1400,330
4826,5612,29811,1295,110,1400,330
4826,5612,29812,1295,110,1400,330
4315,2803,71250,371,51,206,124
4315,2803,71251,371,51,206,124
4315,2803,71252,371,51,206,124
4315,2803,71253,371,51,206,124
4315,2803,71254,371,51,206,124
4315,2803,71255,371,51,206,124
4315,2803,71256,371,51,206,124
2779,13613,81829,124,117,354,167
2779,13613,81830,124,117,354,167
2779,13613,81831,124,117,354,167
2779,13613,81832,124,117,354,167
2779,13613,81833,124,117,354,167
2779,13613,81834,124,117,354,167
2779,13613,81835,124,117,354,167
2779,8803,81829,358,96,333,164
2779,8803,81830,358,96,333,164
2779,8803,81831,358,96,333,164
2779,8803,81832,358,96,333,164
2779,8803,81833,358,96,333,164
2779,8803,81834,358,96,333,164
2779,8803,81835,358,96,333,164
2779,7903,81829,1114,908,2393,804
2779,7903,81830,1114,908,2393,804
2779,7903,81831,1114,908,2393,804
2779,7903,81832,1114,908,2393,804
2779,7903,81833,1114,908,2393,804
2779,7903,81834,1114,908,2393,804
2779,7903,81835,1114,908,2393,804
2781,2383,40350,145,152,344,207
2781,2383,40351,145,152,344,207
2781,2383,40352,145,152,344,207
2781,2383,40353,145,152,344,207
2781,2383,40354,145,152,344,207
2781,15381,40350,574,288,1249,353
2781,15381,40351,574,288,1249,353
2781,15381,40352,574,288,1249,353
2781,15381,40353,574,288,1249,353
2781,15381,40354,574,288,1249,353
8926,4123,51975,255,24,336,53
8926,4123,51976,255,24,336,53
8926,4123,51977,255,24,336,53
8926,4123,51978,255,24,336,53
8926,7722,51975,120,103,384,130
8926,7722,51976,120,103,384,130
8926,7722,51977,120,103,384,130
8926,7722,51978,120,103,384,130
8926,9208,51975,236,64,636,102
8926,9208,51976,236,64,636,102
8926,9208,51977,236,64,636,102
8926,9208,51978,236,64,636,102
8926,8428,51975,168,72,309,51
8926,8428,51976,168,72,309,51
8926,8428,51977,168,72,309,51
8926,8428,51978,168,72,309,51
8926,16737,51975,936,158,1045,213
8926,16737,51976,936,158,1045,213
8926,16737,51977,936,158,1045,213
8926,16737,51978,936,158,1045,213
8926,6361,51975,67,71,501,123
8926,6361,51976,67,71,501,123
8926,6361,51977,67,71,501,123
8926,6361,51978,67,71,501,123
3804,10906,85079,293,43,334,117
3804,10906,85080,293,43,334,117
3804,10906,85081,293,43,334,117
3804,10906,85082,293,43,334,117
3804,10906,85083,293,43,334,117
3804,10906,85084,293,43,334,117
3804,10906,85085,293,43,334,117
1763,330410,51725,783,301,533,505
1763,330410,51726,783,301,533,505
1763,330410,51727,783,301,533,505
1763,330410,51728,783,301,533,505
1763,9233,51725,133,154,287,163
1763,9233,51726,133,154,287,163
1763,9233,51727,133,154,287,163
1763,9233,51728,133,154,287,163
7907,11256,85284,1197,479,1913,307
7907,11256,85285,1197,479,1913,307
7907,11256,85286,1197,479,1913,307
7907,11256,85287,1197,479,1913,307
7907,11256,85288,1197,479,1913,307
7907,11256,85289,1197,479,1913,307
2791,3196,38920,327,169,28,459
2791,3196,38923,327,169,28,459
2791,3196,38926,327,169,28,459
2791,3196,38929,327,169,28,459
2791,4833,38920,150,53,341,93
2791,4833,38923,150,53,341,93
2791,4833,38926,150,53,341,93
2791,4833,38929,150,53,341,93
2791,6108,38920,2035,792,2165,1585
2791,6108,38923,2035,792,2165,1585
2791,6108,38926,2035,792,2165,1585
2791,6108,38929,2035,792,2165,1585
2791,329906,38920,380,132,512,196
2791,329906,38920,704,500,60,680
2791,329906,38923,380,132,512,196
2791,329906,38923,704,500,60,680
2791,329906,38926,380,132,512,196
