id,cons,shop,left,width,top,height
985,5446,65471,361,176,188,54
985,5446,65472,361,176,188,54
985,5446,65473,361,176,188,54
985,14629,65471,265,105,41,66
985,14629,65472,265,105,41,66
985,14629,65473,265,105,41,66
985,5119,65471,331,65,92,25
985,5119,65472,331,65,92,25
985,5119,65473,331,65,92,25
985,1321,65471,354,98,72,69
985,1321,65472,354,98,72,69
985,1321,65473,354,98,72,69
985,9389,65471,860,305,345,135
985,9389,65472,860,305,345,135
985,9389,65473,860,305,345,135
985,1910,65471,174,68,106,26
985,1910,65472,174,68,106,26
985,1910,65473,174,68,106,26
1241,7256,35046,918,476,410,198
1241,7256,35047,918,476,410,198
1241,7256,35048,918,476,410,198
1241,7256,35049,918,476,410,198
1241,7256,35050,918,476,410,198
347,10336,62067,255,113,85,46
347,10336,62068,255,113,85,46
347,10336,62069,255,113,85,46
347,10336,62070,255,113,85,46
347,10336,62071,255,113,85,46
347,10336,62073,255,113,85,46
347,10336,62075,255,113,85,46
347,10336,62077,255,113,85,46
347,10336,62079,255,113,85,46
347,8744,62067,374,55,140,38
347,8744,62068,374,55,140,38
347,8744,62069,374,55,140,38
347,8744,62070,374,55,140,38
347,8744,62071,374,55,140,38
347,8744,62073,374,55,140,38
347,8744,62075,374,55,140,38
347,8744,62077,374,55,140,38
347,8744,62079,374,55,140,38
347,7835,62067,1030,388,618,166
347,7835,62068,1030,388,618,166
347,7835,62069,1030,388,618,166
347,7835,62070,1030,388,618,166
347,7835,62071,1030,388,618,166
347,7835,62073,1030,388,618,166
347,7835,62075,1030,388,618,166
347,7835,62077,1030,388,618,166
347,7835,62079,1030,388,618,166
347,15075,62067,310,69,155,30
347,15075,62068,310,69,155,30
347,15075,62069,310,69,155,30
347,15075,62070,310,69,155,30
347,15075,62071,310,69,155,30
347,15075,62073,310,69,155,30
347,15075,62075,310,69,155,30
347,15075,62077,310,69,155,30
347,15075,62079,310,69,155,30
347,431,62067,55,89,60,45
347,431,62068,55,89,60,45
347,431,62069,55,89,60,45
347,431,62070,55,89,60,45
347,431,62071,55,89,60,45
347,431,62073,55,89,60,45
347,431,62075,55,89,60,45
347,431,62077,55,89,60,45
347,431,62079,55,89,60,45
347,8294,62067,182,49,65,25
347,8294,62068,182,49,65,25
347,8294,62069,182,49,65,25
347,8294,62070,182,49,65,25
347,8294,62071,182,49,65,25
347,8294,62073,182,49,65,25
347,8294,62075,182,49,65,25
347,8294,62077,182,49,65,25
347,8294,62079,182,49,65,25
347,16559,62067,291,68,194,25
347,16559,62068,291,68,194,25
347,16559,62069,291,68,194,25
347,16559,62070,291,68,194,25
347,16559,62071,291,68,194,25
347,16559,62073,291,68,194,25
347,16559,62075,291,68,194,25
347,16559,62077,291,68,194,25
347,16559,62079,291,68,194,25
347,15944,62067,308,120,84,78
347,15944,62068,308,120,84,78
347,15944,62069,308,120,84,78
347,15944,62070,308,120,84,78
347,15944,62071,308,120,84,78
347,15944,62073,308,120,84,78
347,15944,62075,308,120,84,78
347,15944,62077,308,120,84,78
347,15944,62079,308,120,84,78
347,17035,62067,318,89,77,34
347,17035,62068,318,89,77,34
347,17035,62069,318,89,77,34
347,17035,62070,318,89,77,34
347,17035,62071,318,89,77,34
347,17035,62073,318,89,77,34
347,17035,62075,318,89,77,34
347,17035,62077,318,89,77,34
347,17035,62079,318,89,77,34
347,15237,62067,245,63,135,40
347,15237,62068,245,63,135,40
347,15237,62069,245,63,135,40
347,15237,62070,245,63,135,40
347,15237,62071,245,63,135,40
347,15237,62073,245,63,135,40
347,15237,62075,245,63,135,40
347,15237,62077,245,63,135,40
347,15237,62079,245,63,135,40
347,14254,62067,121,99,127,39
347,14254,62068,121,99,127,39
347,14254,62069,121,99,127,39
347,14254,62070,121,99,127,39
347,14254,62071,121,99,127,39
347,14254,62073,121,99,127,39
347,14254,62075,121,99,127,39
347,14254,62077,121,99,127,39
347,14254,62079,121,99,127,39
347,5249,62067,407,137,160,96
347,5249,62068,407,137,160,96
347,5249,62069,407,137,160,96
347,5249,62070,407,137,160,96
347,5249,62071,407,137,160,96
347,5249,62073,407,137,160,96
347,5249,62075,407,137,160,96
347,5249,62077,407,137,160,96
347,5249,62079,407,137,160,96
347,16409,62067,251,58,256,24
347,16409,62068,251,58,256,24
347,16409,62069,251,58,256,24
347,16409,62070,251,58,256,24
347,16409,62071,251,58,256,24
347,16409,62073,251,58,256,24
347,16409,62075,251,58,256,24
347,16409,62077,251,58,256,24
347,16409,62079,251,58,256,24
347,3308,62067,324,42,344,22
347,3308,62068,324,42,344,22
347,3308,62069,324,42,344,22
347,3308,62070,324,42,344,22
347,3308,62071,324,42,344,22
347,3308,62073,324,42,344,22
347,3308,62075,324,42,344,22
347,3308,62077,324,42,344,22
347,3308,62079,324,42,344,22
347,2157,62067,188,83,74,36
347,2157,62068,188,83,74,36
347,2157,62069,188,83,74,36
347,2157,62070,188,83,74,36
347,2157,62071,188,83,74,36
347,2157,62073,188,83,74,36
347,2157,62075,188,83,74,36
347,2157,62077,188,83,74,36
347,2157,62079,188,83,74,36
347,692,62067,261,103,101,52
347,692,62068,261,103,101,52
347,692,62069,261,103,101,52
347,692,62070,261,103,101,52
347,692,62071,261,103,101,52
347,692,62073,261,103,101,52
347,692,62075,261,103,101,52
347,692,62077,261,103,101,52
347,692,62079,261,103,101,52
347,14484,62067,1075,290,595,170
347,14484,62068,1075,290,595,170
347,14484,62069,1075,290,595,170
347,14484,62070,1075,290,595,170
347,14484,62071,1075,290,595,170
347,14484,62073,1075,290,595,170
347,14484,62075,1075,290,595,170
347,14484,62077,1075,290,595,170
347,14484,62079,1075,290,595,170
347,5512,62067,204,67,54,36
347,5512,62068,204,67,54,36
347,5512,62069,204,67,54,36
347,5512,62070,204,67,54,36
347,5512,62071,204,67,54,36
347,5512,62073,204,67,54,36
347,5512,62075,204,67,54,36
347,5512,62077,204,67,54,36
347,5512,62079,204,67,54,36
347,16074,62067,335,53,142,32
347,16074,62068,335,53,142,32
347,16074,62069,335,53,142,32
347,16074,62070,335,53,142,32
347,16074,62071,335,53,142,32
347,16074,62073,335,53,142,32
347,16074,62075,335,53,142,32
347,16074,62077,335,53,142,32
347,16074,62079,335,53,142,32
347,2312,62067,251,68,111,29
347,2312,62068,251,68,111,29
347,2312,62069,251,68,111,29
347,2312,62070,251,68,111,29
347,2312,62071,251,68,111,29
347,2312,62073,251,68,111,29
347,2312,62075,251,68,111,29
347,2312,62077,251,68,111,29
347,2312,62079,251,68,111,29
347,7749,62067,283,80,48,42
347,7749,62068,283,80,48,42
347,7749,62069,283,80,48,42
347,7749,62070,283,80,48,42
347,7749,62071,283,80,48,42
347,7749,62073,283,80,48,42
347,7749,62075,283,80,48,42
347,7749,62077,283,80,48,42
347,7749,62079,283,80,48,42
347,16007,62067,315,125,308,89
347,16007,62068,315,125,308,89
347,16007,62069,315,125,308,89
347,16007,62070,315,125,308,89
347,16007,62071,315,125,308,89
347,16007,62073,315,125,308,89
347,16007,62075,315,125,308,89
347,16007,62077,315,125,308,89
347,16007,62079,315,125,308,89
347,14399,62067,692,141,92,28
347,14399,62068,692,141,92,28
347,14399,62069,692,141,92,28
347,14399,62070,692,141,92,28
347,14399,62071,692,141,92,28
347,14399,62073,692,141,92,28
347,14399,62075,692,141,92,28
347,14399,62077,692,141,92,28
347,14399,62079,692,141,92,28
347,7442,62067,211,111,96,67
347,7442,62068,211,111,96,67
347,7442,62069,211,111,96,67
347,7442,62070,211,111,96,67
347,7442,62071,211,111,96,67
347,7442,62073,211,111,96,67
347,7442,62075,211,111,96,67
347,7442,62077,211,111,96,67
347,7442,62079,211,111,96,67
347,13306,62067,295,86,74,65
347,13306,62068,295,86,74,65
347,13306,62069,295,86,74,65
347,13306,62070,295,86,74,65
347,13306,62071,295,86,74,65
347,13306,62073,295,86,74,65
347,13306,62075,295,86,74,65
347,13306,62077,295,86,74,65
347,13306,62079,295,86,74,65
347,15754,62067,136,132,234,41
347,15754,62068,136,132,234,41
347,15754,62069,136,132,234,41
347,15754,62070,136,132,234,41
347,15754,62071,136,132,234,41
347,15754,62073,136,132,234,41
347,15754,62075,136,132,234,41
347,15754,62077,136,132,234,41
347,15754,62079,136,132,234,41
347,5034,62067,1209,1072,1468,467
347,5034,62068,1209,1072,1468,467
347,5034,62069,1209,1072,1468,467
347,5034,62070,1209,1072,1468,467
347,5034,62071,1209,1072,1468,467
347,5034,62073,1209,1072,1468,467
347,5034,62075,1209,1072,1468,467
347,5034,62077,1209,1072,1468,467
347,5034,62079,1209,1072,1468,467
347,724,62067,276,84,106,34
347,724,62068,276,84,106,34
347,724,62069,276,84,106,34
347,724,62070,276,84,106,34
347,724,62071,276,84,106,34
347,724,62073,276,84,106,34
347,724,62075,276,84,106,34
347,724,62077,276,84,106,34
347,724,62079,276,84,106,34
347,15245,62067,251,53,231,23
347,15245,62068,251,53,231,23
347,15245,62069,251,53,231,23
347,15245,62070,251,53,231,23
347,15245,62071,251,53,231,23
347,15245,62073,251,53,231,23
347,15245,62075,251,53,231,23
347,15245,62077,251,53,231,23
347,15245,62079,251,53,231,23
347,16616,62067,242,86,78,50
347,16616,62068,242,86,78,50
347,16616,62069,242,86,78,50
347,16616,62070,242,86,78,50
347,16616,62071,242,86,78,50
347,16616,62073,242,86,78,50
347,16616,62075,242,86,78,50
347,16616,62077,242,86,78,50
347,16616,62079,242,86,78,50
347,17167,62067,207,56,168,28
347,17167,62068,207,56,168,28
347,17167,62069,207,56,168,28
347,17167,62070,207,56,168,28
347,17167,62071,207,56,168,28
347,17167,62073,207,56,168,28
347,17167,62075,207,56,168,28
347,17167,62077,207,56,168,28
347,17167,62079,207,56,168,28
347,4531,62067,291,90,130,53
347,4531,62068,291,90,130,53
347,4531,62069,291,90,130,53
347,4531,62070,291,90,130,53
347,4531,62071,291,90,130,53
347,4531,62073,291,90,130,53
347,4531,62075,291,90,130,53
347,4531,62077,291,90,130,53
347,4531,62079,291,90,130,53
347,15660,62067,382,128,87,68
347,15660,62068,382,128,87,68
347,15660,62069,382,128,87,68
347,15660,62070,382,128,87,68
347,15660,62071,382,128,87,68
347,15660,62073,382,128,87,68
347,15660,62075,382,128,87,68
347,15660,62077,382,128,87,68
347,15660,62079,382,128,87,68
347,339,62067,574,154,515,88
347,339,62068,574,154,515,88
347,339,62069,574,154,515,88
347,339,62070,574,154,515,88
347,339,62071,574,154,515,88
347,339,62073,574,154,515,88
347,339,62075,574,154,515,88
347,339,62077,574,154,515,88
347,339,62079,574,154,515,88
347,11242,62067,112,55,247,18
347,11242,62068,112,55,247,18
347,11242,62069,112,55,247,18
347,11242,62070,112,55,247,18
347,11242,62071,112,55,247,18
347,11242,62073,112,55,247,18
347,11242,62075,112,55,247,18
347,11242,62077,112,55,247,18
347,11242,62079,112,55,247,18
347,330213,62067,437,148,4,55
347,330213,62068,437,148,4,55
347,330213,62069,437,148,4,55
347,330213,62070,437,148,4,55
347,330213,62071,437,148,4,55
347,330213,62073,437,148,4,55
347,330213,62075,437,148,4,55
347,330213,62077,437,148,4,55
347,330213,62079,437,148,4,55
347,7790,62067,150,31,108,35
347,7790,62068,150,31,108,35
347,7790,62069,150,31,108,35
347,7790,62070,150,31,108,35
347,7790,62071,150,31,108,35
347,7790,62073,150,31,108,35
347,7790,62075,150,31,108,35
347,7790,62077,150,31,108,35
347,7790,62079,150,31,108,35
347,18287,62067,314,65,95,29
347,18287,62068,314,65,95,29
347,18287,62069,314,65,95,29
347,18287,62070,314,65,95,29
347,18287,62071,314,65,95,29
347,18287,62073,314,65,95,29
347,18287,62075,314,65,95,29
347,18287,62077,314,65,95,29
347,18287,62079,314,65,95,29
347,2519,62067,297,52,232,39
347,2519,62068,297,52,232,39
347,2519,62069,297,52,232,39
347,2519,62070,297,52,232,39
347,2519,62071,297,52,232,39
347,2519,62073,297,52,232,39
347,2519,62075,297,52,232,39
347,2519,62077,297,52,232,39
347,2519,62079,297,52,232,39
347,11430,62067,155,115,107,45
347,11430,62068,155,115,107,45
347,11430,62069,155,115,107,45
347,11430,62070,155,115,107,45
347,11430,62071,155,115,107,45
347,11430,62073,155,115,107,45
347,11430,62075,155,115,107,45
347,11430,62077,155,115,107,45
347,11430,62079,155,115,107,45
347,5947,62067,2951,768,449,472
347,5947,62068,2951,768,449,472
347,5947,62069,2951,768,449,472
347,5947,62070,2951,768,449,472
347,5947,62071,2951,768,449,472
347,5947,62073,2951,768,449,472
347,5947,62075,2951,768,449,472
347,5947,62077,2951,768,449,472
347,5947,62079,2951,768,449,472
347,6307,62067,447,103,97,65
347,6307,62068,447,103,97,65
347,6307,62069,447,103,97,65
347,6307,62070,447,103,97,65
347,6307,62071,447,103,97,65
347,6307,62073,447,103,97,65
347,6307,62075,447,103,97,65
347,6307,62077,447,103,97,65
347,6307,62079,447,103,97,65
347,3968,62067,243,97,124,39
347,3968,62068,243,97,124,39
347,3968,62069,243,97,124,39
347,3968,62070,243,97,124,39
347,3968,62071,243,97,124,39
347,3968,62073,243,97,124,39
347,3968,62075,243,97,124,39
347,3968,62077,243,97,124,39
347,3968,62079,243,97,124,39
347,16252,62067,857,268,437,111
347,16252,62068,857,268,437,111
347,16252,62069,857,268,437,111
347,16252,62070,857,268,437,111
347,16252,62071,857,268,437,111
347,16252,62073,857,268,437,111
347,16252,62075,857,268,437,111
347,16252,62077,857,268,437,111
347,16252,62079,857,268,437,111
347,18367,62067,245,72,102,23
347,18367,62068,245,72,102,23
347,18367,62069,245,72,102,23
347,18367,62070,245,72,102,23
347,18367,62071,245,72,102,23
347,18367,62073,245,72,102,23
347,18367,62075,245,72,102,23
347,18367,62077,245,72,102,23
347,18367,62079,245,72,102,23
347,9537,62067,300,108,152,38
347,9537,62068,300,108,152,38
347,9537,62069,300,108,152,38
347,9537,62070,300,108,152,38
347,9537,62071,300,108,152,38
347,9537,62073,300,108,152,38
347,9537,62075,300,108,152,38
347,9537,62077,300,108,152,38
347,9537,62079,300,108,152,38
347,8296,62067,340,13,427,8
347,8296,62068,340,13,427,8
347,8296,62069,340,13,427,8
347,8296,62070,340,13,427,8
347,8296,62071,340,13,427,8
347,8296,62073,340,13,427,8
347,8296,62075,340,13,427,8
347,8296,62077,340,13,427,8
347,8296,62079,340,13,427,8
347,14003,62067,351,96,150,52
347,14003,62068,351,96,150,52
347,14003,62069,351,96,150,52
347,14003,62070,351,96,150,52
347,14003,62071,351,96,150,52
347,14003,62073,351,96,150,52
347,14003,62075,351,96,150,52
347,14003,62077,351,96,150,52
347,14003,62079,351,96,150,52
347,11500,62067,1347,700,1261,303
347,11500,62068,1347,700,1261,303
347,11500,62069,1347,700,1261,303
347,11500,62070,1347,700,1261,303
347,11500,62071,1347,700,1261,303
347,11500,62073,1347,700,1261,303
347,11500,62075,1347,700,1261,303
347,11500,62077,1347,700,1261,303
347,11500,62079,1347,700,1261,303
347,12136,62067,262,68,131,33
347,12136,62068,262,68,131,33
347,12136,62069,262,68,131,33
347,12136,62070,262,68,131,33
347,12136,62071,262,68,131,33
347,12136,62073,262,68,131,33
347,12136,62075,262,68,131,33
347,12136,62077,262,68,131,33
347,12136,62079,262,68,131,33
347,7403,62067,427,78,182,30
347,7403,62068,427,78,182,30
347,7403,62069,427,78,182,30
347,7403,62070,427,78,182,30
347,7403,62071,427,78,182,30
347,7403,62073,427,78,182,30
347,7403,62075,427,78,182,30
347,7403,62077,427,78,182,30
347,7403,62079,427,78,182,30
347,2517,62067,255,50,284,20
347,2517,62068,255,50,284,20
347,2517,62069,255,50,284,20
347,2517,62070,255,50,284,20
347,2517,62071,255,50,284,20
347,2517,62073,255,50,284,20
347,2517,62075,255,50,284,20
347,2517,62077,255,50,284,20
347,2517,62079,255,50,284,20
347,17957,62067,1422,374,373,179
347,17957,62067,373,381,373,210
347,17957,62067,2517,436,380,195
347,17957,62068,1422,374,373,179
347,17957,62068,373,381,373,210
347,17957,62068,2517,436,380,195
347,17957,62069,1422,374,373,179
347,17957,62069,373,381,373,210
347,17957,62069,2517,436,380,195
347,17957,62070,1422,374,373,179
347,17957,62070,373,381,373,210
347,17957,62070,2517,436,380,195
347,17957,62071,1422,374,373,179
347,17957,62071,373,381,373,210
347,17957,62071,2517,436,380,195
347,17957,62073,1422,374,373,179
347,17957,62073,373,381,373,210
347,17957,62073,2517,436,380,195
347,17957,62075,1422,374,373,179
347,17957,62075,373,381,373,210
347,17957,62075,2517,436,380,195
347,17957,62077,1422,374,373,179
347,17957,62077,373,381,373,210
347,17957,62077,2517,436,380,195
347,17957,62079,1422,374,373,179
347,17957,62079,373,381,373,210
347,17957,62079,2517,436,380,195
347,6049,62067,285,48,64,29
347,6049,62068,285,48,64,29
347,6049,62069,285,48,64,29
347,6049,62070,285,48,64,29
347,6049,62071,285,48,64,29
347,6049,62073,285,48,64,29
347,6049,62075,285,48,64,29
347,6049,62077,285,48,64,29
347,6049,62079,285,48,64,29
347,11988,62067,221,94,135,53
347,11988,62068,221,94,135,53
347,11988,62069,221,94,135,53
347,11988,62070,221,94,135,53
347,11988,62071,221,94,135,53
347,11988,62073,221,94,135,53
347,11988,62075,221,94,135,53
347,11988,62077,221,94,135,53
347,11988,62079,221,94,135,53
347,3948,62067,327,55,188,28
347,3948,62068,327,55,188,28
347,3948,62069,327,55,188,28
347,3948,62070,327,55,188,28
347,3948,62071,327,55,188,28
347,3948,62073,327,55,188,28
347,3948,62075,327,55,188,28
347,3948,62077,327,55,188,28
347,3948,62079,327,55,188,28
347,4547,62067,200,59,119,38
347,4547,62068,200,59,119,38
347,4547,62069,200,59,119,38
347,4547,62070,200,59,119,38
347,4547,62071,200,59,119,38
347,4547,62073,200,59,119,38
347,4547,62075,200,59,119,38
347,4547,62077,200,59,119,38
347,4547,62079,200,59,119,38
347,2996,62067,185,253,169,126
347,2996,62068,185,253,169,126
347,2996,62069,185,253,169,126
347,2996,62070,185,253,169,126
347,2996,62071,185,253,169,126
347,2996,62073,185,253,169,126
347,2996,62075,185,253,169,126
347,2996,62077,185,253,169,126
347,2996,62079,185,253,169,126
347,5993,62067,358,309,205,153
347,5993,62068,358,309,205,153
347,5993,62069,358,309,205,153
347,5993,62070,358,309,205,153
347,5993,62071,358,309,205,153
347,5993,62073,358,309,205,153
347,5993,62075,358,309,205,153
347,5993,62077,358,309,205,153
347,5993,62079,358,309,205,153
347,16264,62067,634,150,604,98
347,16264,62068,634,150,604,98
347,16264,62069,634,150,604,98
347,16264,62070,634,150,604,98
347,16264,62071,634,150,604,98
347,16264,62073,634,150,604,98
347,16264,62075,634,150,604,98
347,16264,62077,634,150,604,98
347,16264,62079,634,150,604,98
347,12233,62067,920,525,868,280
347,12233,62068,920,525,868,280
347,12233,62069,920,525,868,280
347,12233,62070,920,525,868,280
347,12233,62071,920,525,868,280
347,12233,62073,920,525,868,280
347,12233,62075,920,525,868,280
347,12233,62077,920,525,868,280
347,12233,62079,920,525,868,280
347,2620,62067,234,145,117,56
347,2620,62068,234,145,117,56
347,2620,62069,234,145,117,56
347,2620,62070,234,145,117,56
347,2620,62071,234,145,117,56
347,2620,62073,234,145,117,56
347,2620,62075,234,145,117,56
347,2620,62077,234,145,117,56
347,2620,62079,234,145,117,56
347,843,62067,312,109,87,69
347,843,62068,312,109,87,69
347,843,62069,312,109,87,69
347,843,62070,312,109,87,69
347,843,62071,312,109,87,69
347,843,62073,312,109,87,69
347,843,62075,312,109,87,69
347,843,62077,312,109,87,69
347,843,62079,312,109,87,69
347,2018,62067,280,78,88,48
347,2018,62068,280,78,88,48
347,2018,62069,280,78,88,48
347,2018,62070,280,78,88,48
347,2018,62071,280,78,88,48
347,2018,62073,280,78,88,48
347,2018,62075,280,78,88,48
347,2018,62077,280,78,88,48
347,2018,62079,280,78,88,48
347,2263,62067,340,69,299,132
347,2263,62068,340,69,299,132
347,2263,62069,340,69,299,132
347,2263,62070,340,69,299,132
347,2263,62071,340,69,299,132
347,2263,62073,340,69,299,132
347,2263,62075,340,69,299,132
347,2263,62077,340,69,299,132
347,2263,62079,340,69,299,132
347,16282,62067,453,96,388,92
347,16282,62068,453,96,388,92
347,16282,62069,453,96,388,92
347,16282,62070,453,96,388,92
347,16282,62071,453,96,388,92
347,16282,62073,453,96,388,92
347,16282,62075,453,96,388,92
347,16282,62077,453,96,388,92
347,16282,62079,453,96,388,92
347,8997,62067,230,68,158,50
347,8997,62068,230,68,158,50
347,8997,62069,230,68,158,50
347,8997,62070,230,68,158,50
347,8997,62071,230,68,158,50
347,8997,62073,230,68,158,50
347,8997,62075,230,68,158,50
347,8997,62077,230,68,158,50
347,8997,62079,230,68,158,50
347,330353,62067,328,62,97,28
347,330353,62068,328,62,97,28
347,330353,62069,328,62,97,28
347,330353,62070,328,62,97,28
347,330353,62071,328,62,97,28
347,330353,62073,328,62,97,28
347,330353,62075,328,62,97,28
347,330353,62077,328,62,97,28
347,330353,62079,328,62,97,28
347,14377,62067,346,94,79,73
347,14377,62068,346,94,79,73
347,14377,62069,346,94,79,73
347,14377,62070,346,94,79,73
347,14377,62071,346,94,79,73
347,14377,62073,346,94,79,73
347,14377,62075,346,94,79,73
347,14377,62077,346,94,79,73
347,14377,62079,346,94,79,73
347,10909,62067,165,81,64,29
347,10909,62068,165,81,64,29
347,10909,62069,165,81,64,29
347,10909,62070,165,81,64,29
347,10909,62071,165,81,64,29
347,10909,62073,165,81,64,29
347,10909,62075,165,81,64,29
347,10909,62077,165,81,64,29
347,10909,62079,165,81,64,29
347,329859,62067,294,86,101,59
347,329859,62068,294,86,101,59
347,329859,62069,294,86,101,59
347,329859,62070,294,86,101,59
347,329859,62071,294,86,101,59
347,329859,62073,294,86,101,59
347,329859,62075,294,86,101,59
347,329859,62077,294,86,101,59
347,329859,62079,294,86,101,59
347,334,62067,471,55,81,30
347,334,62068,471,55,81,30
347,334,62069,471,55,81,30
347,334,62070,471,55,81,30
347,334,62071,471,55,81,30
347,334,62073,471,55,81,30
347,334,62075,471,55,81,30
347,334,62077,471,55,81,30
347,334,62079,471,55,81,30
347,13687,62067,1326,392,1474,116
347,13687,62068,1326,392,1474,116
347,13687,62069,1326,392,1474,116
347,13687,62070,1326,392,1474,116
347,13687,62071,1326,392,1474,116
347,13687,62073,1326,392,1474,116
347,13687,62075,1326,392,1474,116
347,13687,62077,1326,392,1474,116
347,13687,62079,1326,392,1474,116
347,4289,62067,186,100,154,32
347,4289,62068,186,100,154,32
347,4289,62069,186,100,154,32
347,4289,62070,186,100,154,32
347,4289,62071,186,100,154,32
347,4289,62073,186,100,154,32
347,4289,62075,186,100,154,32
347,4289,62077,186,100,154,32
347,4289,62079,186,100,154,32
347,8600,62067,247,145,209,45
347,8600,62068,247,145,209,45
347,8600,62069,247,145,209,45
347,8600,62070,247,145,209,45
347,8600,62071,247,145,209,45
347,8600,62073,247,145,209,45
347,8600,62075,247,145,209,45
347,8600,62077,247,145,209,45
347,8600,62079,247,145,209,45
347,17313,62067,405,183,103,56
347,17313,62068,405,183,103,56
347,17313,62069,405,183,103,56
347,17313,62070,405,183,103,56
347,17313,62071,405,183,103,56
347,17313,62073,405,183,103,56
347,17313,62075,405,183,103,56
347,17313,62077,405,183,103,56
347,17313,62079,405,183,103,56
347,9008,62067,297,73,155,43
347,9008,62068,297,73,155,43
347,9008,62069,297,73,155,43
347,9008,62070,297,73,155,43
347,9008,62071,297,73,155,43
347,9008,62073,297,73,155,43
347,9008,62075,297,73,155,43
347,9008,62077,297,73,155,43
347,9008,62079,297,73,155,43
347,5752,62067,285,42,170,16
347,5752,62068,285,42,170,16
347,5752,62069,285,42,170,16
347,5752,62070,285,42,170,16
347,5752,62071,285,42,170,16
347,5752,62073,285,42,170,16
347,5752,62075,285,42,170,16
347,5752,62077,285,42,170,16
347,5752,62079,285,42,170,16
347,7191,62067,222,68,97,31
347,7191,62068,222,68,97,31
347,7191,62069,222,68,97,31
347,7191,62070,222,68,97,31
347,7191,62071,222,68,97,31
347,7191,62073,222,68,97,31
347,7191,62075,222,68,97,31
347,7191,62077,222,68,97,31
347,7191,62079,222,68,97,31
347,5728,62067,363,88,571,172
347,5728,62068,363,88,571,172
347,5728,62069,363,88,571,172
347,5728,62070,363,88,571,172
347,5728,62071,363,88,571,172
347,5728,62073,363,88,571,172
347,5728,62075,363,88,571,172
347,5728,62077,363,88,571,172
347,5728,62079,363,88,571,172
347,1421,62067,268,70,171,28
347,1421,62068,268,70,171,28
347,1421,62069,268,70,171,28
347,1421,62070,268,70,171,28
347,1421,62071,268,70,171,28
347,1421,62073,268,70,171,28
347,1421,62075,268,70,171,28
347,1421,62077,268,70,171,28
347,1421,62079,268,70,171,28
1247,8288,62977,93,111,656,109
1247,8288,62978,93,111,656,109
1247,8288,62979,93,111,656,109
1247,8288,62980,93,111,656,109
1247,6296,62977,183,77,80,25
1247,6296,62978,183,77,80,25
1247,6296,62979,183,77,80,25
1247,6296,62980,183,77,80,25
1247,5736,62977,1236,530,390,212
1247,5736,62978,1236,530,390,212
1247,5736,62979,1236,530,390,212
1247,5736,62980,1236,530,390,212
1247,15721,62977,1486,225,1347,398
1247,15721,62978,1486,225,1347,398
1247,15721,62979,1486,225,1347,398
1247,15721,62980,1486,225,1347,398
1247,7302,62977,236,96,135,36
1247,7302,62978,236,96,135,36
1247,7302,62979,236,96,135,36
1247,7302,62980,236,96,135,36
864,9322,54019,222,68,140,26
864,9322,54020,222,68,140,26
864,9322,54022,222,68,140,26
864,9322,54023,222,68,140,26
864,758,54019,228,298,97,122
864,758,54020,228,298,97,122
864,758,54022,228,298,97,122
864,758,54023,228,298,97,122
864,14795,54019,190,62,411,28
864,14795,54020,190,62,411,28
864,14795,54022,190,62,411,28
864,14795,54023,190,62,411,28
864,16272,54019,270,100,152,40
864,16272,54020,270,100,152,40
864,16272,54022,270,100,152,40
864,16272,54023,270,100,152,40
864,9931,54019,111,358,391,148
864,9931,54020,111,358,391,148
864,9931,54022,111,358,391,148
864,9931,54023,111,358,391,148
864,9157,54019,234,66,178,33
864,9157,54020,234,66,178,33
864,9157,54022,234,66,178,33
864,9157,54023,234,66,178,33
864,8887,54019,419,63,158,29
864,8887,54020,419,63,158,29
864,8887,54022,419,63,158,29
864,8887,54023,419,63,158,29
1253,12010,76328,197,139,92,54
1253,12010,76328,538,464,97,244
1253,12010,76329,197,139,92,54
1253,12010,76329,538,464,97,244
1253,12010,76330,197,139,92,54
1253,12010,76330,538,464,97,244
1253,12010,76331,197,139,92,54
1253,12010,76331,538,464,97,244
1253,9200,76328,304,118,188,49
1253,9200,76329,304,118,188,49
1253,9200,76330,304,118,188,49
1253,9200,76331,304,118,188,49
1253,15163,76328,862,318,2214,428
1253,15163,76329,862,318,2214,428
1253,15163,76330,862,318,2214,428
1253,15163,76331,862,318,2214,428
1253,5156,76328,204,79,734,77
1253,5156,76329,204,79,734,77
1253,5156,76330,204,79,734,77
1253,5156,76331,204,79,734,77
873,10394,61522,1632,545,1598,294
873,10394,61523,1632,545,1598,294
873,10394,61524,1632,545,1598,294
873,4927,61522,600,345,340,155
873,4927,61523,600,345,340,155
873,4927,61524,600,345,340,155
873,16535,61522,1933,428,501,182
873,16535,61523,1933,428,501,182
873,16535,61524,1933,428,501,182
873,9462,61522,354,292,165,132
873,9462,61523,354,292,165,132
873,9462,61524,354,292,165,132
873,7677,61522,340,452,94,195
873,7677,61523,340,452,94,195
873,7677,61524,340,452,94,195
873,18663,61522,511,653,932,207
873,18663,61523,511,653,932,207
873,18663,61524,511,653,932,207
873,17784,61522,277,478,154,249
873,17784,61523,277,478,154,249
873,17784,61524,277,478,154,249
873,7023,61522,64,458,41,202
873,7023,61523,64,458,41,202
873,7023,61524,64,458,41,202
873,1565,61522,212,103,61,31
873,1565,61523,212,103,61,31
873,1565,61524,212,103,61,31
873,14055,61522,412,199,380,87
