id,left,width,top,height,cons_path,shop_path
4019,457,605,1448,1279,000015332,000423372
4019,457,605,1448,1279,000015332,000423374
4019,688,209,908,489,000002407,000423368
4019,688,209,908,489,000002407,000423370
4019,688,209,908,489,000002407,000423372
4019,688,209,908,489,000002407,000423374
4019,184,192,271,307,000014637,000423368
4019,184,192,271,307,000014637,000423370
4019,184,192,271,307,000014637,000423372
4019,184,192,271,307,000014637,000423374
4019,178,162,264,304,000014131,000423368
4019,178,162,264,304,000014131,000423370
4019,178,162,264,304,000014131,000423372
4019,178,162,264,304,000014131,000423374
4019,681,522,1229,750,000013359,000423368
4019,681,522,1229,750,000013359,000423370
4019,681,522,1229,750,000013359,000423372
4019,681,522,1229,750,000013359,000423374
4019,131,779,965,1017,000017128,000423368
4019,131,779,965,1017,000017128,000423370
4019,131,779,965,1017,000017128,000423372
4019,131,779,965,1017,000017128,000423374
2518,614,578,793,940,000006780,000040204
2518,672,512,808,900,000006780,000040204
2518,614,578,793,940,000006780,000040205
2518,672,512,808,900,000006780,000040205
2518,614,578,793,940,000006780,000040206
2518,672,512,808,900,000006780,000040206
2518,614,578,793,940,000006780,000040207
2518,672,512,808,900,000006780,000040207
2518,347,670,1071,896,000008368,000040204
2518,164,907,1141,878,000008368,000040204
2518,347,670,1071,896,000008368,000040205
2518,164,907,1141,878,000008368,000040205
2518,347,670,1071,896,000008368,000040206
2518,164,907,1141,878,000008368,000040206
2518,347,670,1071,896,000008368,000040207
2518,164,907,1141,878,000008368,000040207
2518,281,391,253,387,000014443,000040204
2518,237,416,500,140,000014443,000040204
2518,281,391,253,387,000014443,000040205
2518,237,416,500,140,000014443,000040205
2518,281,391,253,387,000014443,000040206
2518,237,416,500,140,000014443,000040206
2518,281,391,253,387,000014443,000040207
2518,237,416,500,140,000014443,000040207
2518,110,208,242,368,000008643,000040204
2518,149,156,251,356,000008643,000040204
2518,110,208,242,368,000008643,000040205
2518,149,156,251,356,000008643,000040205
2518,110,208,242,368,000008643,000040206
2518,149,156,251,356,000008643,000040206
2518,110,208,242,368,000008643,000040207
2518,149,156,251,356,000008643,000040207
2518,263,461,943,1079,000330184,000040204
2518,299,417,965,1043,000330184,000040204
2518,263,461,943,1079,000330184,000040205
2518,299,417,965,1043,000330184,000040205
2518,263,461,943,1079,000330184,000040206
2518,299,417,965,1043,000330184,000040206
2518,263,461,943,1079,000330184,000040207
2518,299,417,965,1043,000330184,000040207
2518,442,669,1049,1142,000004414,000040204
2518,507,572,1063,1184,000004414,000040204
2518,442,669,1049,1142,000004414,000040205
2518,507,572,1063,1184,000004414,000040205
2518,442,669,1049,1142,000004414,000040206
2518,507,572,1063,1184,000004414,000040206
2518,442,669,1049,1142,000004414,000040207
2518,507,572,1063,1184,000004414,000040207
3037,245,416,1300,321,000329823,000019114
3037,245,416,1300,321,000329823,000019115
3037,245,416,1300,321,000329823,000019116
3037,245,416,1300,321,000329823,000019117
3037,1293,508,2069,1009,000016198,000019114
3037,1293,508,2069,1009,000016198,000019115
3037,1293,508,2069,1009,000016198,000019116
3037,1293,508,2069,1009,000016198,000019117
3037,207,177,471,196,000013737,000019114
3037,207,177,471,196,000013737,000019115
3037,207,177,471,196,000013737,000019116
3037,207,177,471,196,000013737,000019117
3037,260,107,417,164,000002518,000019114
3037,260,107,417,164,000002518,000019115
3037,260,107,417,164,000002518,000019116
3037,260,107,417,164,000002518,000019117
3037,28,147,271,311,000007367,000019114
3037,262,116,266,320,000007367,000019114
3037,28,147,271,311,000007367,000019115
3037,262,116,266,320,000007367,000019115
3037,28,147,271,311,000007367,000019116
3037,262,116,266,320,000007367,000019116
3037,28,147,271,311,000007367,000019117
3037,262,116,266,320,000007367,000019117
3037,97,76,218,182,000010694,000019114
3037,97,76,218,182,000010694,000019115
3037,97,76,218,182,000010694,000019116
3037,97,76,218,182,000010694,000019117
3037,86,276,542,320,000012631,000019114
3037,86,276,542,320,000012631,000019115
3037,86,276,542,320,000012631,000019116
3037,86,276,542,320,000012631,000019117
5622,802,743,1592,1000,000009285,000018947
5622,802,743,1592,1000,000009285,000018948
5622,802,743,1592,1000,000009285,000018949
5622,802,743,1592,1000,000009285,000018950
5622,499,186,908,663,000329982,000018947
5622,499,186,908,663,000329982,000018948
5622,499,186,908,663,000329982,000018949
5622,499,186,908,663,000329982,000018950
