id,left,width,top,height,cons_path,shop_path
4453,1179,707,1652,720,000016855,000423371
4453,1172,700,1723,694,000016855,000423373
4453,1179,707,1652,720,000016855,000423373
4453,1172,700,1723,694,000016855,000423375
4453,1179,707,1652,720,000016855,000423375
4453,333,608,703,554,000018680,000423369
4453,380,538,717,511,000018680,000423369
4453,333,608,703,554,000018680,000423371
4453,380,538,717,511,000018680,000423371
4453,333,608,703,554,000018680,000423373
4453,380,538,717,511,000018680,000423373
4453,333,608,703,554,000018680,000423375
4453,380,538,717,511,000018680,000423375
4453,20,892,573,587,000000521,000423369
4453,10,923,677,456,000000521,000423369
4453,20,892,573,587,000000521,000423371
4453,10,923,677,456,000000521,000423371
4453,20,892,573,587,000000521,000423373
4453,10,923,677,456,000000521,000423373
4453,20,892,573,587,000000521,000423375
4453,10,923,677,456,000000521,000423375
4453,226,896,764,798,000002974,000423369
4453,193,929,698,886,000002974,000423369
4453,226,896,764,798,000002974,000423371
4453,193,929,698,886,000002974,000423371
4453,226,896,764,798,000002974,000423373
4453,193,929,698,886,000002974,000423373
4453,226,896,764,798,000002974,000423375
4453,193,929,698,886,000002974,000423375
4453,1184,1128,1777,1564,000004777,000423369
4453,1028,1358,1686,1761,000004777,000423369
4453,1184,1128,1777,1564,000004777,000423371
4453,1028,1358,1686,1761,000004777,000423371
4453,1184,1128,1777,1564,000004777,000423373
4453,1028,1358,1686,1761,000004777,000423373
4453,1184,1128,1777,1564,000004777,000423375
4453,1028,1358,1686,1761,000004777,000423375
4453,489,786,1385,900,000010757,000423369
4453,479,842,1293,1100,000010757,000423369
4453,489,786,1385,900,000010757,000423371
4453,479,842,1293,1100,000010757,000423371
4453,489,786,1385,900,000010757,000423373
4453,479,842,1293,1100,000010757,000423373
4453,489,786,1385,900,000010757,000423375
4453,479,842,1293,1100,000010757,000423375
4453,265,322,618,482,000001999,000423369
4453,265,313,621,471,000001999,000423369
4453,265,322,618,482,000001999,000423371
4453,265,313,621,471,000001999,000423371
4453,265,322,618,482,000001999,000423373
4453,265,313,621,471,000001999,000423373
4453,265,322,618,482,000001999,000423375
4453,265,313,621,471,000001999,000423375
4453,413,227,424,362,000001437,000423369
4453,407,233,439,341,000001437,000423369
4453,3,276,422,387,000001437,000423369
4453,3,278,450,360,000001437,000423369
4453,413,227,424,362,000001437,000423371
4453,407,233,439,341,000001437,000423371
4453,3,276,422,387,000001437,000423371
4453,3,278,450,360,000001437,000423371
4453,413,227,424,362,000001437,000423373
4453,407,233,439,341,000001437,000423373
4453,3,276,422,387,000001437,000423373
4453,3,278,450,360,000001437,000423373
4453,413,227,424,362,000001437,000423375
4453,407,233,439,341,000001437,000423375
4453,3,276,422,387,000001437,000423375
4453,3,278,450,360,000001437,000423375
4453,108,831,620,632,000013115,000423369
4453,77,865,634,610,000013115,000423369
4453,108,831,620,632,000013115,000423371
4453,77,865,634,610,000013115,000423371
4453,108,831,620,632,000013115,000423373
4453,77,865,634,610,000013115,000423373
4453,108,831,620,632,000013115,000423375
4453,77,865,634,610,000013115,000423375
4453,301,848,944,666,000009755,000423369
4453,365,727,902,666,000009755,000423369
4453,301,848,944,666,000009755,000423371
4453,365,727,902,666,000009755,000423371
4453,301,848,944,666,000009755,000423373
4453,365,727,902,666,000009755,000423373
4453,301,848,944,666,000009755,000423375
4453,365,727,902,666,000009755,000423375
4453,144,570,539,314,000017287,000423369
4453,115,574,531,325,000017287,000423369
4453,144,570,539,314,000017287,000423371
4453,115,574,531,325,000017287,000423371
4453,144,570,539,314,000017287,000423373
4453,115,574,531,325,000017287,000423373
4453,144,570,539,314,000017287,000423375
4453,115,574,531,325,000017287,000423375
4453,582,502,1139,572,000005176,000423369
4453,547,544,1124,588,000005176,000423369
4453,582,502,1139,572,000005176,000423371
4453,547,544,1124,588,000005176,000423371
4453,582,502,1139,572,000005176,000423373
4453,547,544,1124,588,000005176,000423373
4453,582,502,1139,572,000005176,000423375
4453,547,544,1124,588,000005176,000423375
4453,191,405,621,503,000002181,000423369
4453,186,426,626,496,000002181,000423369
4453,191,405,621,503,000002181,000423371
4453,186,426,626,496,000002181,000423371
4453,191,405,621,503,000002181,000423373
4453,186,426,626,496,000002181,000423373
4453,191,405,621,503,000002181,000423375
4453,186,426,626,496,000002181,000423375
4453,39,226,361,332,000330286,000423369
4453,38,230,367,320,000330286,000423369
4453,39,226,361,332,000330286,000423371
4453,38,230,367,320,000330286,000423371
4453,39,226,361,332,000330286,000423373
4453,38,230,367,320,000330286,000423373
4453,39,226,361,332,000330286,000423375
4453,38,230,367,320,000330286,000423375
4453,367,394,391,341,000016041,000423369
4453,286,514,351,362,000016041,000423369
4453,367,394,391,341,000016041,000423371
4453,286,514,351,362,000016041,000423371
4453,367,394,391,341,000016041,000423373
4453,286,514,351,362,000016041,000423373
4453,367,394,391,341,000016041,000423375
4453,286,514,351,362,000016041,000423375
4453,234,186,202,255,000009678,000423369
4453,248,179,219,223,000009678,000423369
4453,234,186,202,255,000009678,000423371
4453,248,179,219,223,000009678,000423371
4453,234,186,202,255,000009678,000423373
4453,248,179,219,223,000009678,000423373
4453,234,186,202,255,000009678,000423375
4453,248,179,219,223,000009678,000423375
4453,206,259,316,317,000015216,000423369
4453,163,322,298,337,000015216,000423369
4453,206,259,316,317,000015216,000423371
4453,163,322,298,337,000015216,000423371
4453,206,259,316,317,000015216,000423373
4453,163,322,298,337,000015216,000423373
4453,206,259,316,317,000015216,000423375
4453,163,322,298,337,000015216,000423375
4453,791,857,1965,1116,000018574,000423369
4453,582,1065,1843,1383,000018574,000423369
4453,791,857,1965,1116,000018574,000423371
4453,582,1065,1843,1383,000018574,000423371
4453,791,857,1965,1116,000018574,000423373
4453,582,1065,1843,1383,000018574,000423373
4453,791,857,1965,1116,000018574,000423375
4453,582,1065,1843,1383,000018574,000423375
4453,775,1149,798,1306,000009940,000423369
4453,722,1219,792,1458,000009940,000423369
4453,775,1149,798,1306,000009940,000423371
4453,722,1219,792,1458,000009940,000423371
4453,775,1149,798,1306,000009940,000423373
4453,722,1219,792,1458,000009940,000423373
4453,775,1149,798,1306,000009940,000423375
4453,722,1219,792,1458,000009940,000423375
4453,135,511,581,582,000018835,000423369
4453,43,648,524,666,000018835,000423369
4453,135,511,581,582,000018835,000423371
4453,43,648,524,666,000018835,000423371
4453,135,511,581,582,000018835,000423373
4453,43,648,524,666,000018835,000423373
4453,135,511,581,582,000018835,000423375
4453,43,648,524,666,000018835,000423375
4453,64,849,732,909,000008748,000423369
4453,188,710,686,973,000008748,000423369
4453,64,849,732,909,000008748,000423371
4453,188,710,686,973,000008748,000423371
4453,64,849,732,909,000008748,000423373
4453,188,710,686,973,000008748,000423373
4453,64,849,732,909,000008748,000423375
4453,188,710,686,973,000008748,000423375
4453,515,581,897,697,000002343,000423369
4453,549,598,952,581,000002343,000423369
4453,515,581,897,697,000002343,000423371
4453,549,598,952,581,000002343,000423371
4453,515,581,897,697,000002343,000423373
4453,549,598,952,581,000002343,000423373
4453,515,581,897,697,000002343,000423375
4453,549,598,952,581,000002343,000423375
4453,56,458,340,485,000098531,000423369
4453,199,214,394,370,000098531,000423369
4453,56,458,340,485,000098531,000423371
4453,199,214,394,370,000098531,000423371
4453,56,458,340,485,000098531,000423373
4453,199,214,394,370,000098531,000423373
4453,56,458,340,485,000098531,000423375
4453,199,214,394,370,000098531,000423375
4647,641,1180,1529,1374,000010024,000034967
4647,738,1102,1697,1186,000010024,000034967
4647,641,1180,1529,1374,000010024,000034970
4647,738,1102,1697,1186,000010024,000034970
4647,641,1180,1529,1374,000010024,000034973
4647,738,1102,1697,1186,000010024,000034973
4647,641,1180,1529,1374,000010024,000034976
4647,738,1102,1697,1186,000010024,000034976
4647,1235,840,1247,799,000002752,000034967
4647,1224,840,1264,752,000002752,000034967
4647,1235,840,1247,799,000002752,000034970
4647,1224,840,1264,752,000002752,000034970
4647,1235,840,1247,799,000002752,000034973
4647,1224,840,1264,752,000002752,000034973
4647,1235,840,1247,799,000002752,000034976
4647,1224,840,1264,752,000002752,000034976
4647,887,1212,2075,1228,000330171,000034967
4647,863,1299,1948,1537,000330171,000034967
4647,887,1212,2075,1228,000330171,000034970
4647,863,1299,1948,1537,000330171,000034970
4647,887,1212,2075,1228,000330171,000034973
4647,863,1299,1948,1537,000330171,000034973
4647,887,1212,2075,1228,000330171,000034976
4647,863,1299,1948,1537,000330171,000034976
4647,712,1624,1734,1371,000009741,000034967
4647,823,1125,1829,1181,000009741,000034967
4647,712,1624,1734,1371,000009741,000034970
4647,823,1125,1829,1181,000009741,000034970
4647,712,1624,1734,1371,000009741,000034973
4647,823,1125,1829,1181,000009741,000034973
4647,712,1624,1734,1371,000009741,000034976
4647,823,1125,1829,1181,000009741,000034976
4647,1063,373,1317,460,000011255,000034967
4647,988,519,1296,524,000011255,000034967
4647,1063,373,1317,460,000011255,000034970
4647,988,519,1296,524,000011255,000034970
4647,1063,373,1317,460,000011255,000034973
4647,988,519,1296,524,000011255,000034973
4647,1063,373,1317,460,000011255,000034976
4647,988,519,1296,524,000011255,000034976
4647,1069,1664,2930,1719,000017764,000034967
4647,1053,1553,2605,2107,000017764,000034967
4647,1069,1664,2930,1719,000017764,000034970
4647,1053,1553,2605,2107,000017764,000034970
4647,1069,1664,2930,1719,000017764,000034973
4647,1053,1553,2605,2107,000017764,000034973
4647,1069,1664,2930,1719,000017764,000034976
4647,1053,1553,2605,2107,000017764,000034976
4647,944,828,1672,945,000098449,000034967
4647,1031,653,1690,764,000098449,000034967
4647,944,828,1672,945,000098449,000034970
4647,1031,653,1690,764,000098449,000034970
4647,944,828,1672,945,000098449,000034973
4647,1031,653,1690,764,000098449,000034973
4647,944,828,1672,945,000098449,000034976
4647,1031,653,1690,764,000098449,000034976
4647,332,787,670,1079,000007043,000034967
4647,303,886,711,1015,000007043,000034967
4647,332,787,670,1079,000007043,000034970
4647,303,886,711,1015,000007043,000034970
4647,332,787,670,1079,000007043,000034973
4647,303,886,711,1015,000007043,000034973
4647,332,787,670,1079,000007043,000034976
4647,303,886,711,1015,000007043,000034976
4647,1147,1521,2024,1870,000330362,000034967
4647,1129,1512,2033,1861,000330362,000034967
4647,1147,1521,2024,1870,000330362,000034970
4647,1129,1512,2033,1861,000330362,000034970
4647,1147,1521,2024,1870,000330362,000034973
4647,1129,1512,2033,1861,000330362,000034973
4647,1147,1521,2024,1870,000330362,000034976
4647,1129,1512,2033,1861,000330362,000034976
4647,399,410,736,483,000018120,000034967
4647,375,442,738,475,000018120,000034967
4647,399,410,736,483,000018120,000034970
4647,375,442,738,475,000018120,000034970
4647,399,410,736,483,000018120,000034973
4647,375,442,738,475,000018120,000034973
4647,399,410,736,483,000018120,000034976
4647,375,442,738,475,000018120,000034976
4647,180,264,395,279,000006907,000034967
4647,214,177,410,207,000006907,000034967
4647,180,264,395,279,000006907,000034970
4647,214,177,410,207,000006907,000034970
4647,180,264,395,279,000006907,000034973
4647,214,177,410,207,000006907,000034973
4647,180,264,395,279,000006907,000034976
4647,214,177,410,207,000006907,000034976
4647,623,1417,2131,1660,000004024,000034967
4647,454,1675,2060,1793,000004024,000034967
4647,623,1417,2131,1660,000004024,000034970
4647,454,1675,2060,1793,000004024,000034970
4647,623,1417,2131,1660,000004024,000034973
4647,454,1675,2060,1793,000004024,000034973
4647,623,1417,2131,1660,000004024,000034976
4647,454,1675,2060,1793,000004024,000034976
586,229,221,564,202,000098653,000072534
586,230,212,594,178,000098653,000072534
586,229,221,564,202,000098653,000072535
586,230,212,594,178,000098653,000072535
586,229,221,564,202,000098653,000072536
586,230,212,594,178,000098653,000072536
586,229,221,564,202,000098653,000072537
586,230,212,594,178,000098653,000072537
6809,1218,1124,1904,936,000009911,000020808
6809,1090,1272,1817,1118,000009911,000020808
6809,1218,1124,1904,936,000009911,000020809
6809,1090,1272,1817,1118,000009911,000020809
6809,1218,1124,1904,936,000009911,000020810
6809,1090,1272,1817,1118,000009911,000020810
6809,1218,1124,1904,936,000009911,000020811
6809,1090,1272,1817,1118,000009911,000020811
6809,571,446,502,634,000006783,000020808
6809,550,456,474,681,000006783,000020808
6809,571,446,502,634,000006783,000020809
6809,550,456,474,681,000006783,000020809
6809,571,446,502,634,000006783,000020810
6809,550,456,474,681,000006783,000020810
6809,571,446,502,634,000006783,000020811
6809,550,456,474,681,000006783,000020811
6809,185,256,265,282,000016386,000020808
6809,213,222,275,275,000016386,000020808
6809,185,256,265,282,000016386,000020809
6809,213,222,275,275,000016386,000020809
6809,185,256,265,282,000016386,000020810
6809,213,222,275,275,000016386,000020810
6809,185,256,265,282,000016386,000020811
6809,213,222,275,275,000016386,000020811
756,1171,1189,2067,2035,000005603,000022370
756,1222,1097,2177,1849,000005603,000022370
756,1171,1189,2067,2035,000005603,000022371
756,1222,1097,2177,1849,000005603,000022371
756,1171,1189,2067,2035,000005603,000022372
756,1222,1097,2177,1849,000005603,000022372
756,158,327,216,540,000011439,000022370
756,155,317,358,375,000011439,000022370
756,158,327,216,540,000011439,000022371
756,155,317,358,375,000011439,000022371
756,158,327,216,540,000011439,000022372
756,155,317,358,375,000011439,000022372
756,156,1162,1124,1360,000004322,000022370
756,92,1328,1166,1185,000004322,000022370
756,156,1162,1124,1360,000004322,000022371
756,92,1328,1166,1185,000004322,000022371
756,156,1162,1124,1360,000004322,000022372
756,92,1328,1166,1185,000004322,000022372
756,336,688,431,977,000000903,000022370
756,376,677,643,717,000000903,000022370
756,336,688,431,977,000000903,000022371
756,376,677,643,717,000000903,000022371
756,336,688,431,977,000000903,000022372
756,376,677,643,717,000000903,000022372
756,128,259,240,282,000000998,000022370
756,138,235,233,283,000000998,000022370
756,128,259,240,282,000000998,000022371
756,138,235,233,283,000000998,000022371
756,128,259,240,282,000000998,000022372
756,138,235,233,283,000000998,000022372
756,149,834,986,1298,000002838,000022370
756,725,4,1029,4,000002838,000022370
756,349,4,986,4,000002838,000022370
756,165,807,499,1805,000002838,000022370
756,268,4,963,4,000002838,000022370
756,149,834,986,1298,000002838,000022371
756,725,4,1029,4,000002838,000022371
756,349,4,986,4,000002838,000022371
756,165,807,499,1805,000002838,000022371
756,268,4,963,4,000002838,000022371
756,149,834,986,1298,000002838,000022372
756,725,4,1029,4,000002838,000022372
756,349,4,986,4,000002838,000022372
756,165,807,499,1805,000002838,000022372
756,268,4,963,4,000002838,000022372
756,448,712,631,735,000002363,000022370
756,424,722,729,637,000002363,000022370
756,448,712,631,735,000002363,000022371
756,424,722,729,637,000002363,000022371
756,448,712,631,735,000002363,000022372
756,424,722,729,637,000002363,000022372
756,255,1496,793,2189,000005174,000022370
756,191,1680,1657,1190,000005174,000022370
756,255,1496,793,2189,000005174,000022371
756,191,1680,1657,1190,000005174,000022371
756,255,1496,793,2189,000005174,000022372
756,191,1680,1657,1190,000005174,000022372
756,649,845,712,1933,000018121,000022370
756,649,824,1061,1632,000018121,000022370
756,649,845,712,1933,000018121,000022371
756,649,824,1061,1632,000018121,000022371
756,649,845,712,1933,000018121,000022372
756,649,824,1061,1632,000018121,000022372
756,123,1290,896,1664,000014742,000022370
756,406,947,1545,1015,000014742,000022370
756,123,1290,896,1664,000014742,000022371
756,406,947,1545,1015,000014742,000022371
756,123,1290,896,1664,000014742,000022372
756,406,947,1545,1015,000014742,000022372
756,641,1155,1054,1009,000017312,000022370
756,646,1190,1293,735,000017312,000022370
756,641,1155,1054,1009,000017312,000022371
756,646,1190,1293,735,000017312,000022371
756,641,1155,1054,1009,000017312,000022372
756,646,1190,1293,735,000017312,000022372
756,57,614,794,778,000005197,000022370
756,115,556,511,1044,000005197,000022370
756,57,614,794,778,000005197,000022371
756,115,556,511,1044,000005197,000022371
756,57,614,794,778,000005197,000022372
756,115,556,511,1044,000005197,000022372
756,162,240,257,486,000011643,000022370
756,161,249,365,364,000011643,000022370
756,162,240,257,486,000011643,000022371
756,161,249,365,364,000011643,000022371
756,162,240,257,486,000011643,000022372
756,161,249,365,364,000011643,000022372
756,1790,696,914,1639,000011017,000022370
756,1609,962,1304,1229,000011017,000022370
756,1790,696,914,1639,000011017,000022371
756,1609,962,1304,1229,000011017,000022371
756,1790,696,914,1639,000011017,000022372
756,1609,962,1304,1229,000011017,000022372
761,712,278,652,519,000009441,000028727
761,638,394,634,547,000009441,000028727
761,712,278,652,519,000009441,000028728
761,638,394,634,547,000009441,000028728
761,712,278,652,519,000009441,000028729
761,638,394,634,547,000009441,000028729
761,712,278,652,519,000009441,000028730
761,638,394,634,547,000009441,000028730
761,154,159,229,219,000010181,000028727
761,146,178,217,255,000010181,000028727
761,154,159,229,219,000010181,000028728
761,146,178,217,255,000010181,000028728
761,154,159,229,219,000010181,000028729
761,146,178,217,255,000010181,000028729
761,154,159,229,219,000010181,000028730
761,146,178,217,255,000010181,000028730
761,146,119,272,193,000008817,000028727
761,146,127,288,174,000008817,000028727
761,146,119,272,193,000008817,000028728
761,146,127,288,174,000008817,000028728
761,146,119,272,193,000008817,000028729
761,146,127,288,174,000008817,000028729
761,146,119,272,193,000008817,000028730
761,146,127,288,174,000008817,000028730
761,179,139,246,243,000098497,000028727
761,172,131,238,244,000098497,000028727
761,179,139,246,243,000098497,000028728
761,172,131,238,244,000098497,000028728
761,179,139,246,243,000098497,000028729
761,172,131,238,244,000098497,000028729
761,179,139,246,243,000098497,000028730
761,172,131,238,244,000098497,000028730
2822,522,556,1234,795,000017646,000021394
2822,654,346,1239,779,000017646,000021394
2822,522,556,1234,795,000017646,000021395
2822,654,346,1239,779,000017646,000021395
2822,522,556,1234,795,000017646,000021396
2822,654,346,1239,779,000017646,000021396
2822,522,556,1234,795,000017646,000021397
2822,654,346,1239,779,000017646,000021397
2822,276,369,672,770,000010311,000021394
2822,1212,319,599,876,000010311,000021394
2822,1106,627,295,1217,000010311,000021394
2822,193,609,285,1227,000010311,000021394
2822,276,369,672,770,000010311,000021395
2822,1212,319,599,876,000010311,000021395
2822,1106,627,295,1217,000010311,000021395
2822,193,609,285,1227,000010311,000021395
2822,276,369,672,770,000010311,000021396
2822,1212,319,599,876,000010311,000021396
2822,1106,627,295,1217,000010311,000021396
2822,193,609,285,1227,000010311,000021396
2822,276,369,672,770,000010311,000021397
2822,1212,319,599,876,000010311,000021397
2822,1106,627,295,1217,000010311,000021397
2822,193,609,285,1227,000010311,000021397
2822,792,393,598,560,000330099,000021394
2822,822,271,388,766,000330099,000021394
2822,792,393,598,560,000330099,000021395
2822,822,271,388,766,000330099,000021395
2822,792,393,598,560,000330099,000021396
2822,822,271,388,766,000330099,000021396
2822,792,393,598,560,000330099,000021397
2822,822,271,388,766,000330099,000021397
2822,162,305,740,220,000003794,000021394
2822,159,360,820,128,000003794,000021394
2822,162,305,740,220,000003794,000021395
2822,159,360,820,128,000003794,000021395
2822,162,305,740,220,000003794,000021396
2822,159,360,820,128,000003794,000021396
2822,162,305,740,220,000003794,000021397
2822,159,360,820,128,000003794,000021397
2822,543,512,1344,829,000003203,000021394
2822,470,531,1017,1124,000003203,000021394
2822,543,512,1344,829,000003203,000021395
2822,470,531,1017,1124,000003203,000021395
2822,543,512,1344,829,000003203,000021396
2822,470,531,1017,1124,000003203,000021396
2822,543,512,1344,829,000003203,000021397
2822,470,531,1017,1124,000003203,000021397
2822,412,1016,1240,1377,000011944,000021394
2822,477,739,1180,1355,000011944,000021394
2822,412,1016,1240,1377,000011944,000021395
2822,477,739,1180,1355,000011944,000021395
2822,412,1016,1240,1377,000011944,000021396
2822,477,739,1180,1355,000011944,000021396
2822,412,1016,1240,1377,000011944,000021397
2822,477,739,1180,1355,000011944,000021397
2822,536,869,1410,1353,000008212,000021394
2822,635,1009,1031,1854,000008212,000021394
2822,536,869,1410,1353,000008212,000021395
2822,635,1009,1031,1854,000008212,000021395
2822,536,869,1410,1353,000008212,000021396
2822,635,1009,1031,1854,000008212,000021396
2822,536,869,1410,1353,000008212,000021397
2822,635,1009,1031,1854,000008212,000021397
2822,606,244,579,275,000000388,000021394
2822,640,177,585,269,000000388,000021394
2822,606,244,579,275,000000388,000021395
2822,640,177,585,269,000000388,000021395
2822,606,244,579,275,000000388,000021396
2822,640,177,585,269,000000388,000021396
2822,606,244,579,275,000000388,000021397
2822,640,177,585,269,000000388,000021397
2822,257,225,626,347,000013344,000021394
2822,283,206,603,381,000013344,000021394
2822,257,225,626,347,000013344,000021395
2822,283,206,603,381,000013344,000021395
2822,257,225,626,347,000013344,000021396
2822,283,206,603,381,000013344,000021396
2822,257,225,626,347,000013344,000021397
2822,283,206,603,381,000013344,000021397
2822,221,180,236,445,000014450,000021394
2822,183,257,87,649,000014450,000021394
2822,221,180,236,445,000014450,000021395
2822,183,257,87,649,000014450,000021395
2822,221,180,236,445,000014450,000021396
2822,183,257,87,649,000014450,000021396
2822,221,180,236,445,000014450,000021397
2822,183,257,87,649,000014450,000021397
2822,174,168,230,322,000005125,000021394
2822,184,134,152,388,000005125,000021394
2822,174,168,230,322,000005125,000021395
2822,184,134,152,388,000005125,000021395
2822,174,168,230,322,000005125,000021396
2822,184,134,152,388,000005125,000021396
2822,174,168,230,322,000005125,000021397
2822,184,134,152,388,000005125,000021397
2822,495,1219,716,1166,000011740,000021394
2822,396,1598,378,1417,000011740,000021394
2822,495,1219,716,1166,000011740,000021395
2822,396,1598,378,1417,000011740,000021395
2822,495,1219,716,1166,000011740,000021396
2822,396,1598,378,1417,000011740,000021396
2822,495,1219,716,1166,000011740,000021397
2822,396,1598,378,1417,000011740,000021397
2822,505,804,712,1698,000007137,000021394
2822,581,739,1218,1208,000007137,000021394
2822,505,804,712,1698,000007137,000021395
2822,581,739,1218,1208,000007137,000021395
2822,505,804,712,1698,000007137,000021396
2822,581,739,1218,1208,000007137,000021396
2822,505,804,712,1698,000007137,000021397
2822,581,739,1218,1208,000007137,000021397
2822,282,168,195,374,000098465,000021394
2822,307,160,292,268,000098465,000021394
2822,282,168,195,374,000098465,000021395
2822,307,160,292,268,000098465,000021395
2822,282,168,195,374,000098465,000021396
2822,307,160,292,268,000098465,000021396
2822,282,168,195,374,000098465,000021397
2822,307,160,292,268,000098465,000021397
6934,244,2,321,2,000002423,000020446
6934,172,227,292,248,000002423,000020446
6934,160,232,288,260,000002423,000020446
6934,244,2,321,2,000002423,000020447
6934,172,227,292,248,000002423,000020447
6934,160,232,288,260,000002423,000020447
6934,244,2,321,2,000002423,000020448
6934,172,227,292,248,000002423,000020448
6934,160,232,288,260,000002423,000020448
6934,244,2,321,2,000002423,000020449
6934,172,227,292,248,000002423,000020449
6934,160,232,288,260,000002423,000020449
6934,992,2216,2245,2708,000001322,000020446
6934,932,2116,2266,2497,000001322,000020446
6934,992,2216,2245,2708,000001322,000020447
6934,932,2116,2266,2497,000001322,000020447
6934,992,2216,2245,2708,000001322,000020448
6934,932,2116,2266,2497,000001322,000020448
6934,992,2216,2245,2708,000001322,000020449
6934,932,2116,2266,2497,000001322,000020449
6934,409,217,268,180,000017032,000020446
6934,25,246,219,260,000017032,000020446
6934,388,202,242,223,000017032,000020446
6934,36,238,239,197,000017032,000020446
6934,409,217,268,180,000017032,000020447
6934,25,246,219,260,000017032,000020447
6934,388,202,242,223,000017032,000020447
6934,36,238,239,197,000017032,000020447
6934,409,217,268,180,000017032,000020448
6934,25,246,219,260,000017032,000020448
6934,388,202,242,223,000017032,000020448
6934,36,238,239,197,000017032,000020448
6934,409,217,268,180,000017032,000020449
6934,25,246,219,260,000017032,000020449
6934,388,202,242,223,000017032,000020449
6934,36,238,239,197,000017032,000020449
6934,488,999,1501,1540,000009029,000020446
6934,483,950,1566,1448,000009029,000020446
6934,488,999,1501,1540,000009029,000020447
6934,483,950,1566,1448,000009029,000020447
6934,488,999,1501,1540,000009029,000020448
6934,483,950,1566,1448,000009029,000020448
6934,488,999,1501,1540,000009029,000020449
6934,483,950,1566,1448,000009029,000020449
6934,285,1073,1451,1498,000016015,000020446
6934,273,1015,1521,1329,000016015,000020446
6934,285,1073,1451,1498,000016015,000020447
6934,273,1015,1521,1329,000016015,000020447
6934,285,1073,1451,1498,000016015,000020448
6934,273,1015,1521,1329,000016015,000020448
6934,285,1073,1451,1498,000016015,000020449
6934,273,1015,1521,1329,000016015,000020449
6934,816,642,1340,811,000011807,000020446
6934,810,595,1387,747,000011807,000020446
6934,816,642,1340,811,000011807,000020447
6934,810,595,1387,747,000011807,000020447
6934,816,642,1340,811,000011807,000020448
6934,810,595,1387,747,000011807,000020448
6934,816,642,1340,811,000011807,000020449
6934,810,595,1387,747,000011807,000020449
6934,104,367,269,505,000015692,000020446
6934,492,477,414,586,000015692,000020446
6934,492,458,430,570,000015692,000020446
6934,78,405,266,500,000015692,000020446
6934,104,367,269,505,000015692,000020447
6934,492,477,414,586,000015692,000020447
6934,492,458,430,570,000015692,000020447
6934,78,405,266,500,000015692,000020447
6934,104,367,269,505,000015692,000020448
6934,492,477,414,586,000015692,000020448
6934,492,458,430,570,000015692,000020448
6934,78,405,266,500,000015692,000020448
6934,104,367,269,505,000015692,000020449
6934,492,477,414,586,000015692,000020449
6934,492,458,430,570,000015692,000020449
6934,78,405,266,500,000015692,000020449
6934,414,206,259,68,000004045,000020446
6934,405,144,438,156,000004045,000020446
6934,56,224,243,264,000004045,000020446
6934,44,250,262,260,000004045,000020446
6934,393,164,452,167,000004045,000020446
6934,399,212,252,66,000004045,000020446
6934,414,206,259,68,000004045,000020447
6934,405,144,438,156,000004045,000020447
6934,56,224,243,264,000004045,000020447
6934,44,250,262,260,000004045,000020447
6934,393,164,452,167,000004045,000020447
6934,399,212,252,66,000004045,000020447
6934,414,206,259,68,000004045,000020448
6934,405,144,438,156,000004045,000020448
6934,56,224,243,264,000004045,000020448
6934,44,250,262,260,000004045,000020448
6934,393,164,452,167,000004045,000020448
6934,399,212,252,66,000004045,000020448
6934,414,206,259,68,000004045,000020449
6934,405,144,438,156,000004045,000020449
6934,56,224,243,264,000004045,000020449
6934,44,250,262,260,000004045,000020449
6934,393,164,452,167,000004045,000020449
6934,399,212,252,66,000004045,000020449
6934,257,170,281,247,000017386,000020446
6934,35,180,263,277,000017386,000020446
6934,460,159,287,245,000017386,000020446
6934,252,159,287,242,000017386,000020446
6934,441,176,287,274,000017386,000020446
6934,36,147,286,227,000017386,000020446
6934,257,170,281,247,000017386,000020447
6934,35,180,263,277,000017386,000020447
6934,460,159,287,245,000017386,000020447
6934,252,159,287,242,000017386,000020447
6934,441,176,287,274,000017386,000020447
6934,36,147,286,227,000017386,000020447
6934,257,170,281,247,000017386,000020448
6934,35,180,263,277,000017386,000020448
6934,460,159,287,245,000017386,000020448
6934,252,159,287,242,000017386,000020448
6934,441,176,287,274,000017386,000020448
6934,36,147,286,227,000017386,000020448
6934,257,170,281,247,000017386,000020449
6934,35,180,263,277,000017386,000020449
6934,460,159,287,245,000017386,000020449
6934,252,159,287,242,000017386,000020449
6934,441,176,287,274,000017386,000020449
6934,36,147,286,227,000017386,000020449
6934,361,245,480,307,000002864,000020446
6934,374,208,491,311,000002864,000020446
6934,361,245,480,307,000002864,000020447
6934,374,208,491,311,000002864,000020447
6934,361,245,480,307,000002864,000020448
6934,374,208,491,311,000002864,000020448
6934,361,245,480,307,000002864,000020449
6934,374,208,491,311,000002864,000020449
6934,293,806,1515,533,000016077,000020446
6934,259,819,1501,547,000016077,000020446
6934,293,806,1515,533,000016077,000020447
6934,259,819,1501,547,000016077,000020447
6934,293,806,1515,533,000016077,000020448
6934,259,819,1501,547,000016077,000020448
6934,293,806,1515,533,000016077,000020449
6934,259,819,1501,547,000016077,000020449
6934,39,226,245,299,000000417,000020446
6934,38,220,265,267,000000417,000020446
6934,335,241,228,260,000000417,000020446
6934,327,255,259,214,000000417,000020446
6934,39,226,245,299,000000417,000020447
6934,38,220,265,267,000000417,000020447
6934,335,241,228,260,000000417,000020447
