id,left,width,top,height,cons_path,shop_path
1362,1078,216,2261,636,000007811,000039748
338,136,201,567,93,000009252,000031178
338,136,201,567,93,000009252,000031179
2396,185,70,660,88,000002531,000031628
2396,252,95,668,80,000002531,000031628
2396,229,83,544,262,000013138,000031628
2396,336,89,558,215,000013138,000031628
2396,158,110,520,189,000000446,000031628
2396,223,71,575,116,000003356,000031628
2396,307,75,573,121,000003356,000031628
2396,145,190,564,227,000016402,000031628
2396,137,140,752,110,000098670,000031628
2396,196,133,545,63,000007650,000031628
2400,390,145,405,235,000000417,000022084
2400,86,127,489,144,000000417,000022084
2400,390,145,405,235,000000417,000022085
2400,86,127,489,144,000000417,000022085
2400,542,292,2809,408,000003547,000022084
2400,891,245,2791,420,000003547,000022084
2400,542,292,2809,408,000003547,000022085
2400,891,245,2791,420,000003547,000022085
2400,1124,892,2051,951,000018528,000022084
2400,1124,892,2051,951,000018528,000022085
2400,438,57,711,193,000015354,000022084
2400,500,50,718,152,000015354,000022084
2400,438,57,711,193,000015354,000022085
2400,500,50,718,152,000015354,000022085
2400,424,183,1448,374,000018709,000022084
2400,749,198,1492,366,000018709,000022084
2400,424,183,1448,374,000018709,000022085
2400,749,198,1492,366,000018709,000022085
2400,577,187,1192,542,000017334,000022084
2400,775,172,1177,597,000017334,000022084
2400,577,187,1192,542,000017334,000022085
2400,775,172,1177,597,000017334,000022085
2400,792,190,1122,242,000018421,000022084
2400,792,190,1122,242,000018421,000022085
2400,757,647,2040,1055,000007573,000022084
2400,757,647,2040,1055,000007573,000022085
2400,377,128,770,394,000011404,000022084
2400,251,126,768,398,000011404,000022084
2400,377,128,770,394,000011404,000022085
2400,251,126,768,398,000011404,000022085
2400,89,154,420,147,000001737,000022084
2400,89,154,420,147,000001737,000022085
356,224,258,736,428,000016668,000034277
356,224,258,736,428,000016668,000034278
356,224,258,736,428,000016668,000034279
356,607,261,2050,784,000008317,000034277
356,274,300,2054,764,000008317,000034277
356,607,261,2050,784,000008317,000034278
356,274,300,2054,764,000008317,000034278
356,607,261,2050,784,000008317,000034279
356,274,300,2054,764,000008317,000034279
871,203,143,837,391,000004652,000034379
871,413,172,846,362,000004652,000034379
871,203,143,837,391,000004652,000034380
871,413,172,846,362,000004652,000034380
871,272,209,1019,242,000015365,000034379
871,272,209,1019,242,000015365,000034380
871,134,47,1007,159,000010767,000034379
871,40,49,1011,163,000010767,000034379
871,134,47,1007,159,000010767,000034380
871,40,49,1011,163,000010767,000034380
871,320,489,1472,332,000016026,000034379
871,320,489,1472,332,000016026,000034380
871,181,328,568,343,000012347,000034379
871,181,328,568,343,000012347,000034380
871,324,103,287,121,000001771,000034379
871,324,103,287,121,000001771,000034380
1896,167,65,440,179,000009000,000040085
1896,259,54,453,174,000009000,000040085
1896,860,335,1925,630,000006852,000040085
1896,1190,270,2275,280,000004993,000040085
1896,650,230,2315,285,000004993,000040085
1896,563,536,2593,599,000006023,000040085
1896,270,443,1499,436,000004647,000040085
1896,450,1240,1865,1020,000005053,000040085
2934,218,57,405,53,000015348,000039908
2934,278,41,407,54,000015348,000039908
1414,175,290,451,490,000011476,000033831
1414,175,290,451,490,000011476,000033832
399,369,290,881,522,000010027,000034594
913,1754,257,1993,712,000001116,000041897
913,1323,315,1940,816,000001116,000041897
913,1754,257,1993,712,000001116,000041898
913,1323,315,1940,816,000001116,000041898
913,402,227,1099,114,000098688,000041897
913,402,227,1099,114,000098688,000041898
913,231,266,880,156,000010053,000041897
913,231,266,880,156,000010053,000041898
913,483,138,538,81,000002992,000041897
913,483,138,538,81,000002992,000041898
913,784,843,2183,953,000018041,000041897
913,784,843,2183,953,000018041,000041898
1447,178,136,569,231,000003119,000074193
1447,178,136,569,231,000003119,000074194
1447,178,136,569,231,000003119,000074195
425,13,225,703,246,000329930,000039263
425,13,225,703,246,000329930,000039264
3498,699,517,2080,339,000010860,000038239
3498,699,517,2080,339,000010860,000038241
3498,435,90,475,124,000013443,000038239
3498,13,250,332,270,000013443,000038239
3498,435,90,475,124,000013443,000038241
3498,13,250,332,270,000013443,000038241
957,909,496,2296,857,000011217,000040076
957,909,496,2296,857,000011217,000040077
957,909,496,2296,857,000011217,000040078
1992,2324,9,4415,9,000007932,000040155
1992,1261,1055,3715,1245,000007932,000040155
1992,2324,9,4415,9,000007932,000040156
1992,1261,1055,3715,1245,000007932,000040156
468,189,29,922,11,000014582,000053909
468,123,38,962,13,000014582,000053909
468,189,29,922,11,000014582,000053910
468,123,38,962,13,000014582,000053910
468,189,29,922,11,000014582,000053911
468,123,38,962,13,000014582,000053911
3558,220,2,931,2,000009607,000079895
3558,220,2,931,2,000009607,000079896
3558,220,2,931,2,000009607,000079897
3558,225,64,437,167,000007368,000079895
3558,225,64,437,167,000007368,000079896
3558,225,64,437,167,000007368,000079897
3558,208,233,784,370,000007327,000079895
3558,208,233,784,370,000007327,000079896
3558,208,233,784,370,000007327,000079897
3558,112,54,441,184,000008428,000079895
3558,132,114,443,178,000008428,000079895
3558,112,54,441,184,000008428,000079896
3558,132,114,443,178,000008428,000079896
3558,112,54,441,184,000008428,000079897
3558,132,114,443,178,000008428,000079897
3053,1273,629,4177,552,000005103,000038084
3053,1273,629,4177,552,000005103,000038085
1516,285,69,722,203,000010411,000034033
1516,223,69,712,215,000010411,000034033
1516,82,169,396,201,000006741,000034033
500,1002,198,1579,465,000330404,000020761
500,833,154,1554,476,000330404,000020761
500,1002,198,1579,465,000330404,000020762
500,833,154,1554,476,000330404,000020762
