id,left,width,top,height,cons_path,shop_path
6944,725,674,829,722,000005686,000044640
6944,725,674,829,722,000005686,000044641
6944,144,361,661,296,000012604,000044637
6944,144,361,661,296,000012604,000044638
6944,144,361,661,296,000012604,000044639
6944,144,361,661,296,000012604,000044640
6944,144,361,661,296,000012604,000044641
6944,0,1540,716,1666,000098767,000044637
6944,0,1540,716,1666,000098767,000044638
6944,0,1540,716,1666,000098767,000044639
6944,0,1540,716,1666,000098767,000044640
6944,0,1540,716,1666,000098767,000044641
6944,294,501,332,551,000013864,000044637
6944,294,501,332,551,000013864,000044638
6944,294,501,332,551,000013864,000044639
6944,294,501,332,551,000013864,000044640
6944,294,501,332,551,000013864,000044641
6944,530,1329,646,1469,000330159,000044637
6944,530,1329,646,1469,000330159,000044638
6944,530,1329,646,1469,000330159,000044639
6944,530,1329,646,1469,000330159,000044640
6944,530,1329,646,1469,000330159,000044641
17270,896,1019,767,1123,000009723,000027600
17270,896,1019,767,1123,000009723,000027601
17270,896,1019,767,1123,000009723,000027602
17270,896,1019,767,1123,000009723,000027603
17270,638,269,153,283,000005260,000027600
17270,24,481,309,454,000005260,000027600
17270,638,269,153,283,000005260,000027601
17270,24,481,309,454,000005260,000027601
17270,638,269,153,283,000005260,000027602
17270,24,481,309,454,000005260,000027602
17270,638,269,153,283,000005260,000027603
17270,24,481,309,454,000005260,000027603
17270,59,368,237,272,000005545,000027600
17270,59,368,237,272,000005545,000027601
17270,59,368,237,272,000005545,000027602
17270,59,368,237,272,000005545,000027603
17270,45,206,90,222,000018530,000027600
17270,45,206,90,222,000018530,000027601
17270,45,206,90,222,000018530,000027602
17270,45,206,90,222,000018530,000027603
13183,308,1405,990,1423,000004655,000055850
13183,308,1405,990,1423,000004655,000055851
13183,308,1405,990,1423,000004655,000055852
13183,308,1405,990,1423,000004655,000055853
13183,308,1405,990,1423,000004655,000055854
13183,555,463,961,90,000010857,000055850
13183,74,332,172,360,000010857,000055850
13183,555,463,961,90,000010857,000055851
13183,74,332,172,360,000010857,000055851
13183,555,463,961,90,000010857,000055852
13183,74,332,172,360,000010857,000055852
13183,555,463,961,90,000010857,000055853
13183,74,332,172,360,000010857,000055853
13183,555,463,961,90,000010857,000055854
13183,74,332,172,360,000010857,000055854
13183,65,321,141,279,000009721,000055850
13183,65,321,141,279,000009721,000055851
13183,65,321,141,279,000009721,000055852
13183,65,321,141,279,000009721,000055853
13183,65,321,141,279,000009721,000055854
13183,926,249,1431,268,000007262,000055850
13183,926,249,1431,268,000007262,000055851
13183,926,249,1431,268,000007262,000055852
13183,926,249,1431,268,000007262,000055853
13183,926,249,1431,268,000007262,000055854
13183,121,292,199,311,000004477,000055850
13183,121,292,199,311,000004477,000055851
13183,121,292,199,311,000004477,000055852
13183,121,292,199,311,000004477,000055853
13183,121,292,199,311,000004477,000055854
13183,594,1190,874,927,000013743,000055850
13183,594,1190,874,927,000013743,000055851
13183,594,1190,874,927,000013743,000055852
13183,594,1190,874,927,000013743,000055853
13183,594,1190,874,927,000013743,000055854
13183,705,846,880,525,000007506,000055850
13183,705,846,880,525,000007506,000055851
13183,705,846,880,525,000007506,000055852
13183,705,846,880,525,000007506,000055853
13183,705,846,880,525,000007506,000055854
13183,0,622,282,616,000007353,000055850
13183,0,622,282,616,000007353,000055851
13183,0,622,282,616,000007353,000055852
13183,0,622,282,616,000007353,000055853
13183,0,622,282,616,000007353,000055854
13183,437,194,326,314,000018869,000055850
13183,385,255,13,310,000018869,000055850
13183,222,194,406,211,000018869,000055850
13183,10,295,57,263,000018869,000055850
13183,437,194,326,314,000018869,000055851
13183,385,255,13,310,000018869,000055851
13183,222,194,406,211,000018869,000055851
13183,10,295,57,263,000018869,000055851
13183,437,194,326,314,000018869,000055852
13183,385,255,13,310,000018869,000055852
13183,222,194,406,211,000018869,000055852
13183,10,295,57,263,000018869,000055852
13183,437,194,326,314,000018869,000055853
13183,385,255,13,310,000018869,000055853
13183,222,194,406,211,000018869,000055853
13183,10,295,57,263,000018869,000055853
13183,437,194,326,314,000018869,000055854
13183,385,255,13,310,000018869,000055854
13183,222,194,406,211,000018869,000055854
13183,10,295,57,263,000018869,000055854
13183,716,1202,693,666,000018381,000055850
13183,716,1202,693,666,000018381,000055851
13183,716,1202,693,666,000018381,000055852
13183,716,1202,693,666,000018381,000055853
13183,716,1202,693,666,000018381,000055854
13183,394,566,435,847,000330308,000055850
13183,394,566,435,847,000330308,000055851
13183,394,566,435,847,000330308,000055852
13183,394,566,435,847,000330308,000055853
13183,394,566,435,847,000330308,000055854
13183,565,905,475,975,000013277,000055850
13183,565,905,475,975,000013277,000055851
13183,565,905,475,975,000013277,000055852
13183,565,905,475,975,000013277,000055853
13183,565,905,475,975,000013277,000055854
13183,59,433,249,366,000006623,000055850
13183,59,433,249,366,000006623,000055851
13183,59,433,249,366,000006623,000055852
13183,59,433,249,366,000006623,000055853
13183,59,433,249,366,000006623,000055854
13183,216,766,598,778,000011339,000055850
13183,216,766,598,778,000011339,000055851
13183,216,766,598,778,000011339,000055852
13183,216,766,598,778,000011339,000055853
13183,216,766,598,778,000011339,000055854
13183,414,635,322,652,000002407,000055850
13183,414,635,322,652,000002407,000055851
13183,414,635,322,652,000002407,000055852
13183,414,635,322,652,000002407,000055853
13183,414,635,322,652,000002407,000055854
13183,347,386,244,348,000005349,000055850
13183,771,309,249,348,000005349,000055850
13183,12,330,267,332,000005349,000055850
13183,347,386,244,348,000005349,000055851
13183,771,309,249,348,000005349,000055851
13183,12,330,267,332,000005349,000055851
13183,347,386,244,348,000005349,000055852
13183,771,309,249,348,000005349,000055852
13183,12,330,267,332,000005349,000055852
13183,347,386,244,348,000005349,000055853
13183,771,309,249,348,000005349,000055853
13183,12,330,267,332,000005349,000055853
13183,347,386,244,348,000005349,000055854
13183,771,309,249,348,000005349,000055854
13183,12,330,267,332,000005349,000055854
13183,240,298,803,215,000016647,000055850
13183,240,298,803,215,000016647,000055851
13183,240,298,803,215,000016647,000055852
13183,240,298,803,215,000016647,000055853
13183,240,298,803,215,000016647,000055854
13183,785,750,600,825,000003435,000055850
13183,785,750,600,825,000003435,000055851
13183,785,750,600,825,000003435,000055852
13183,785,750,600,825,000003435,000055853
13183,785,750,600,825,000003435,000055854
13183,135,123,226,248,000000778,000055850
13183,135,123,226,248,000000778,000055851
13183,135,123,226,248,000000778,000055852
13183,135,123,226,248,000000778,000055853
13183,135,123,226,248,000000778,000055854
13183,566,80,305,258,000016846,000055850
13183,566,80,305,258,000016846,000055851
13183,566,80,305,258,000016846,000055852
13183,566,80,305,258,000016846,000055853
13183,566,80,305,258,000016846,000055854
13183,1131,1927,1097,1366,000010444,000055850
13183,1131,1927,1097,1366,000010444,000055851
13183,1131,1927,1097,1366,000010444,000055852
13183,1131,1927,1097,1366,000010444,000055853
13183,1131,1927,1097,1366,000010444,000055854
13183,216,229,409,180,000009315,000055850
13183,216,229,409,180,000009315,000055851
13183,216,229,409,180,000009315,000055852
13183,216,229,409,180,000009315,000055853
13183,216,229,409,180,000009315,000055854
13183,482,151,180,192,000008136,000055850
13183,482,151,180,192,000008136,000055851
13183,482,151,180,192,000008136,000055852
13183,482,151,180,192,000008136,000055853
13183,482,151,180,192,000008136,000055854
13183,879,2147,990,1426,000011296,000055850
13183,879,2147,990,1426,000011296,000055851
13183,879,2147,990,1426,000011296,000055852
13183,879,2147,990,1426,000011296,000055853
13183,879,2147,990,1426,000011296,000055854
13183,534,552,376,625,000005458,000055850
13183,534,552,376,625,000005458,000055851
13183,534,552,376,625,000005458,000055852
13183,534,552,376,625,000005458,000055853
13183,534,552,376,625,000005458,000055854
13183,176,303,494,207,000002380,000055850
13183,176,303,494,207,000002380,000055851
13183,176,303,494,207,000002380,000055852
13183,176,303,494,207,000002380,000055853
13183,176,303,494,207,000002380,000055854
13183,221,1107,759,930,000007766,000055850
13183,221,1107,759,930,000007766,000055851
13183,221,1107,759,930,000007766,000055852
13183,221,1107,759,930,000007766,000055853
13183,221,1107,759,930,000007766,000055854
13183,330,81,24,288,000005665,000055850
13183,32,234,151,244,000005665,000055850
13183,330,81,24,288,000005665,000055851
13183,32,234,151,244,000005665,000055851
13183,330,81,24,288,000005665,000055852
13183,32,234,151,244,000005665,000055852
13183,330,81,24,288,000005665,000055853
13183,32,234,151,244,000005665,000055853
13183,330,81,24,288,000005665,000055854
13183,32,234,151,244,000005665,000055854
13183,396,898,1101,1131,000012703,000055850
13183,396,898,1101,1131,000012703,000055851
13183,396,898,1101,1131,000012703,000055852
13183,396,898,1101,1131,000012703,000055853
13183,396,898,1101,1131,000012703,000055854
13183,126,461,242,304,000330453,000055850
13183,128,440,228,228,000330453,000055850
13183,126,461,242,304,000330453,000055851
13183,128,440,228,228,000330453,000055851
13183,126,461,242,304,000330453,000055852
13183,128,440,228,228,000330453,000055852
13183,126,461,242,304,000330453,000055853
13183,128,440,228,228,000330453,000055853
13183,126,461,242,304,000330453,000055854
13183,128,440,228,228,000330453,000055854
13183,1008,1102,1076,2208,000007816,000055850
13183,1008,1102,1076,2208,000007816,000055851
13183,1008,1102,1076,2208,000007816,000055852
13183,1008,1102,1076,2208,000007816,000055853
13183,1008,1102,1076,2208,000007816,000055854
13183,634,611,504,718,000010580,000055850
13183,634,611,504,718,000010580,000055851
13183,634,611,504,718,000010580,000055852
13183,634,611,504,718,000010580,000055853
13183,634,611,504,718,000010580,000055854
13183,363,130,137,143,000016162,000055850
13183,363,130,137,143,000016162,000055851
13183,363,130,137,143,000016162,000055852
13183,363,130,137,143,000016162,000055853
13183,363,130,137,143,000016162,000055854
13183,196,192,105,225,000006706,000055850
13183,196,192,105,225,000006706,000055851
13183,196,192,105,225,000006706,000055852
13183,196,192,105,225,000006706,000055853
13183,196,192,105,225,000006706,000055854
13183,892,1388,1053,2125,000098799,000055850
13183,892,1388,1053,2125,000098799,000055851
13183,892,1388,1053,2125,000098799,000055852
13183,892,1388,1053,2125,000098799,000055853
13183,892,1388,1053,2125,000098799,000055854
13183,79,664,275,319,000002731,000055850
13183,79,664,275,319,000002731,000055851
13183,79,664,275,319,000002731,000055852
13183,79,664,275,319,000002731,000055853
13183,79,664,275,319,000002731,000055854
13183,732,374,1643,88,000003232,000055850
13183,668,134,1376,263,000003232,000055850
13183,732,374,1643,88,000003232,000055851
13183,668,134,1376,263,000003232,000055851
13183,732,374,1643,88,000003232,000055852
13183,668,134,1376,263,000003232,000055852
13183,732,374,1643,88,000003232,000055853
13183,668,134,1376,263,000003232,000055853
13183,732,374,1643,88,000003232,000055854
13183,668,134,1376,263,000003232,000055854
13183,107,255,125,366,000013993,000055850
13183,107,255,125,366,000013993,000055851
13183,107,255,125,366,000013993,000055852
13183,107,255,125,366,000013993,000055853
13183,107,255,125,366,000013993,000055854
13183,728,910,973,811,000010408,000055850
13183,728,910,973,811,000010408,000055851
13183,728,910,973,811,000010408,000055852
13183,728,910,973,811,000010408,000055853
13183,728,910,973,811,000010408,000055854
13183,399,233,315,382,000098688,000055850
13183,399,233,315,382,000098688,000055851
13183,399,233,315,382,000098688,000055852
13183,399,233,315,382,000098688,000055853
13183,399,233,315,382,000098688,000055854
13183,464,564,515,758,000329828,000055850
13183,464,564,515,758,000329828,000055851
13183,464,564,515,758,000329828,000055852
13183,464,564,515,758,000329828,000055853
13183,464,564,515,758,000329828,000055854
13183,4,433,294,386,000016870,000055850
13183,4,433,294,386,000016870,000055851
13183,4,433,294,386,000016870,000055852
13183,4,433,294,386,000016870,000055853
13183,4,433,294,386,000016870,000055854
13183,2205,1444,514,1615,000014454,000055850
13183,2205,1444,514,1615,000014454,000055851
13183,2205,1444,514,1615,000014454,000055852
13183,2205,1444,514,1615,000014454,000055853
13183,2205,1444,514,1615,000014454,000055854
13183,764,921,1192,1206,000008511,000055850
13183,764,921,1192,1206,000008511,000055851
13183,764,921,1192,1206,000008511,000055852
13183,764,921,1192,1206,000008511,000055853
13183,764,921,1192,1206,000008511,000055854
13183,137,186,169,174,000005735,000055850
13183,137,186,169,174,000005735,000055851
13183,137,186,169,174,000005735,000055852
13183,137,186,169,174,000005735,000055853
13183,137,186,169,174,000005735,000055854
13183,1201,1309,691,1663,000002016,000055850
13183,1201,1309,691,1663,000002016,000055851
13183,1201,1309,691,1663,000002016,000055852
13183,1201,1309,691,1663,000002016,000055853
13183,1201,1309,691,1663,000002016,000055854
13183,312,292,320,280,000015912,000055850
13183,312,292,320,280,000015912,000055851
13183,312,292,320,280,000015912,000055852
13183,312,292,320,280,000015912,000055853
13183,312,292,320,280,000015912,000055854
13183,954,982,124,1121,000329870,000055850
13183,954,982,124,1121,000329870,000055851
13183,954,982,124,1121,000329870,000055852
13183,954,982,124,1121,000329870,000055853
13183,954,982,124,1121,000329870,000055854
13183,49,515,263,409,000011301,000055850
13183,49,515,263,409,000011301,000055851
13183,49,515,263,409,000011301,000055852
13183,49,515,263,409,000011301,000055853
13183,49,515,263,409,000011301,000055854
13183,508,167,547,393,000002788,000055850
13183,911,184,537,538,000002788,000055850
13183,508,167,547,393,000002788,000055851
13183,911,184,537,538,000002788,000055851
13183,508,167,547,393,000002788,000055852
13183,911,184,537,538,000002788,000055852
13183,508,167,547,393,000002788,000055853
13183,911,184,537,538,000002788,000055853
13183,508,167,547,393,000002788,000055854
13183,911,184,537,538,000002788,000055854
13183,466,670,548,835,000015571,000055850
13183,466,670,548,835,000015571,000055851
13183,466,670,548,835,000015571,000055852
13183,466,670,548,835,000015571,000055853
13183,466,670,548,835,000015571,000055854
13183,232,410,366,425,000001057,000055850
13183,232,410,366,425,000001057,000055851
13183,232,410,366,425,000001057,000055852
13183,232,410,366,425,000001057,000055853
13183,232,410,366,425,000001057,000055854
13183,68,1562,691,1421,000098661,000055850
13183,68,1562,691,1421,000098661,000055851
13183,68,1562,691,1421,000098661,000055852
13183,68,1562,691,1421,000098661,000055853
13183,68,1562,691,1421,000098661,000055854
13183,264,155,53,148,000009790,000055850
13183,264,155,53,148,000009790,000055851
13183,264,155,53,148,000009790,000055852
13183,264,155,53,148,000009790,000055853
13183,264,155,53,148,000009790,000055854
13183,495,1079,367,1044,000016875,000055850
13183,495,1079,367,1044,000016875,000055851
13183,495,1079,367,1044,000016875,000055852
13183,495,1079,367,1044,000016875,000055853
13183,495,1079,367,1044,000016875,000055854
13183,499,1162,979,1023,000011671,000055850
13183,499,1162,979,1023,000011671,000055851
13183,499,1162,979,1023,000011671,000055852
13183,499,1162,979,1023,000011671,000055853
13183,499,1162,979,1023,000011671,000055854
13183,816,834,751,921,000012640,000055850
13183,816,834,751,921,000012640,000055851
13183,816,834,751,921,000012640,000055852
13183,816,834,751,921,000012640,000055853
13183,816,834,751,921,000012640,000055854
13183,530,597,423,369,000001468,000055850
13183,530,597,423,369,000001468,000055851
13183,530,597,423,369,000001468,000055852
13183,530,597,423,369,000001468,000055853
13183,530,597,423,369,000001468,000055854
13183,285,85,134,66,000007395,000055850
13183,285,85,134,66,000007395,000055851
13183,285,85,134,66,000007395,000055852
13183,285,85,134,66,000007395,000055853
13183,285,85,134,66,000007395,000055854
13183,1008,1073,349,1050,000005762,000055850
13183,1008,1073,349,1050,000005762,000055851
13183,1008,1073,349,1050,000005762,000055852
13183,1008,1073,349,1050,000005762,000055853
13183,1008,1073,349,1050,000005762,000055854
13183,205,266,124,185,000016200,000055850
13183,205,266,124,185,000016200,000055851
13183,205,266,124,185,000016200,000055852
13183,205,266,124,185,000016200,000055853
13183,205,266,124,185,000016200,000055854
17292,438,955,413,695,000015176,000043943
17292,438,955,413,695,000015176,000043945
17292,438,955,413,695,000015176,000043947
17292,438,955,413,695,000015176,000043948
17292,468,565,426,535,000012206,000043943
17292,468,565,426,535,000012206,000043945
17292,468,565,426,535,000012206,000043947
17292,468,565,426,535,000012206,000043948
17292,256,1423,419,2192,000000420,000043943
17292,256,1423,419,2192,000000420,000043945
17292,256,1423,419,2192,000000420,000043947
17292,256,1423,419,2192,000000420,000043948
17292,636,808,746,717,000003850,000043943
17292,636,808,746,717,000003850,000043945
17292,636,808,746,717,000003850,000043947
17292,636,808,746,717,000003850,000043948
17292,599,381,486,385,000005275,000043943
17292,599,381,486,385,000005275,000043945
17292,599,381,486,385,000005275,000043947
17292,599,381,486,385,000005275,000043948
17292,512,542,661,421,000015730,000043943
17292,512,542,661,421,000015730,000043945
17292,512,542,661,421,000015730,000043947
17292,512,542,661,421,000015730,000043948
17292,111,542,223,214,000013215,000043943
17292,111,542,223,214,000013215,000043945
17292,111,542,223,214,000013215,000043947
17292,111,542,223,214,000013215,000043948
17292,472,902,772,849,000015185,000043943
17292,472,902,772,849,000015185,000043945
17292,472,902,772,849,000015185,000043947
17292,472,902,772,849,000015185,000043948
17292,32,766,455,613,000012399,000043943
17292,32,766,455,613,000012399,000043945
17292,32,766,455,613,000012399,000043947
17292,32,766,455,613,000012399,000043948
17292,159,253,216,303,000004825,000043943
17292,159,253,216,303,000004825,000043945
17292,159,253,216,303,000004825,000043947
17292,159,253,216,303,000004825,000043948
17292,435,507,604,575,000005058,000043943
17292,435,507,604,575,000005058,000043945
17292,435,507,604,575,000005058,000043947
17292,435,507,604,575,000005058,000043948
17292,489,1166,720,1210,000008635,000043943
17292,489,1166,720,1210,000008635,000043945
17292,489,1166,720,1210,000008635,000043947
17292,489,1166,720,1210,000008635,000043948
17292,290,1589,531,1384,000013690,000043943
17292,290,1589,531,1384,000013690,000043945
17292,290,1589,531,1384,000013690,000043947
17292,290,1589,531,1384,000013690,000043948
17292,269,846,464,553,000330420,000043943
17292,269,846,464,553,000330420,000043945
17292,269,846,464,553,000330420,000043947
17292,269,846,464,553,000330420,000043948
17292,1306,1750,551,1416,000017713,000043943
17292,1306,1750,551,1416,000017713,000043945
17292,1306,1750,551,1416,000017713,000043947
17292,1306,1750,551,1416,000017713,000043948
17292,611,918,847,1675,000008420,000043943
17292,611,918,847,1675,000008420,000043945
17292,611,918,847,1675,000008420,000043947
17292,611,918,847,1675,000008420,000043948
17292,170,190,140,179,000002625,000043943
17292,170,190,140,179,000002625,000043945
17292,170,190,140,179,000002625,000043947
17292,170,190,140,179,000002625,000043948
17292,30,778,403,499,000012580,000043943
17292,30,778,403,499,000012580,000043945
17292,30,778,403,499,000012580,000043947
17292,30,778,403,499,000012580,000043948
17292,435,779,416,542,000330382,000043943
17292,435,779,416,542,000330382,000043945
17292,435,779,416,542,000330382,000043947
17292,435,779,416,542,000330382,000043948
17292,167,288,179,186,000014087,000043943
17292,167,288,179,186,000014087,000043945
17292,167,288,179,186,000014087,000043947
17292,167,288,179,186,000014087,000043948
17292,247,672,295,620,000017743,000043943
17292,247,672,295,620,000017743,000043945
17292,247,672,295,620,000017743,000043947
17292,247,672,295,620,000017743,000043948
17292,1453,2076,1824,1725,000330074,000043943
17292,1453,2076,1824,1725,000330074,000043945
17292,1453,2076,1824,1725,000330074,000043947
17292,1453,2076,1824,1725,000330074,000043948
17292,438,251,981,207,000012225,000043943
17292,438,251,981,207,000012225,000043945
17292,438,251,981,207,000012225,000043947
17292,438,251,981,207,000012225,000043948
17292,39,927,209,605,000006449,000043943
17292,39,927,209,605,000006449,000043945
17292,39,927,209,605,000006449,000043947
17292,39,927,209,605,000006449,000043948
17292,734,1096,512,782,000006309,000043943
17292,734,1096,512,782,000006309,000043945
17292,734,1096,512,782,000006309,000043947
17292,734,1096,512,782,000006309,000043948
17292,127,579,245,468,000012033,000043943
17292,127,579,245,468,000012033,000043945
17292,127,579,245,468,000012033,000043947
17292,127,579,245,468,000012033,000043948
17292,997,642,691,933,000010058,000043943
17292,997,642,691,933,000010058,000043945
17292,997,642,691,933,000010058,000043947
17292,997,642,691,933,000010058,000043948
17292,118,279,99,210,000012693,000043943
17292,118,279,99,210,000012693,000043945
17292,118,279,99,210,000012693,000043947
17292,118,279,99,210,000012693,000043948
17292,221,366,126,408,000009169,000043943
17292,221,366,126,408,000009169,000043945
17292,221,366,126,408,000009169,000043947
17292,221,366,126,408,000009169,000043948
17292,150,1579,812,1645,000009525,000043943
17292,150,1579,812,1645,000009525,000043945
17292,150,1579,812,1645,000009525,000043947
17292,150,1579,812,1645,000009525,000043948
17292,45,1133,995,796,000018754,000043943
17292,45,1133,995,796,000018754,000043945
17292,45,1133,995,796,000018754,000043947
17292,45,1133,995,796,000018754,000043948
17292,340,622,424,531,000010242,000043943
17292,340,622,424,531,000010242,000043945
17292,340,622,424,531,000010242,000043947
17292,340,622,424,531,000010242,000043948
17292,212,225,387,201,000016331,000043943
17292,212,225,387,201,000016331,000043945
17292,212,225,387,201,000016331,000043947
17292,212,225,387,201,000016331,000043948
17292,411,597,476,546,000008132,000043943
17292,411,597,476,546,000008132,000043945
17292,411,597,476,546,000008132,000043947
17292,411,597,476,546,000008132,000043948
17292,224,654,1097,859,000329921,000043943
17292,1053,995,29,1380,000329921,000043943
17292,224,654,1097,859,000329921,000043945
17292,1053,995,29,1380,000329921,000043945
17292,224,654,1097,859,000329921,000043947
17292,1053,995,29,1380,000329921,000043947
17292,224,654,1097,859,000329921,000043948
17292,1053,995,29,1380,000329921,000043948
17292,144,1065,700,730,000004795,000043943
17292,144,1065,700,730,000004795,000043945
17292,144,1065,700,730,000004795,000043947
17292,144,1065,700,730,000004795,000043948
17292,574,243,878,325,000005295,000043943
17292,574,243,878,325,000005295,000043945
17292,574,243,878,325,000005295,000043947
17292,574,243,878,325,000005295,000043948
17292,1119,671,658,461,000008737,000043943
17292,1119,671,658,461,000008737,000043945
17292,1119,671,658,461,000008737,000043947
17292,1119,671,658,461,000008737,000043948
17292,606,742,401,855,000005968,000043943
17292,606,742,401,855,000005968,000043945
17292,606,742,401,855,000005968,000043947
17292,606,742,401,855,000005968,000043948
17292,565,1926,857,1233,000011792,000043943
17292,565,1926,857,1233,000011792,000043945
17292,565,1926,857,1233,000011792,000043947
17292,565,1926,857,1233,000011792,000043948
17292,360,704,74,1064,000001126,000043943
17292,360,704,74,1064,000001126,000043945
17292,360,704,74,1064,000001126,000043947
17292,360,704,74,1064,000001126,000043948
17292,36,1265,847,1313,000017111,000043943
17292,36,1265,847,1313,000017111,000043945
17292,36,1265,847,1313,000017111,000043947
17292,36,1265,847,1313,000017111,000043948
17292,137,211,276,215,000008603,000043943
17292,137,211,276,215,000008603,000043945
17292,137,211,276,215,000008603,000043947
17292,137,211,276,215,000008603,000043948
17292,174,1341,740,851,000004454,000043943
17292,174,1341,740,851,000004454,000043945
17292,174,1341,740,851,000004454,000043947
17292,174,1341,740,851,000004454,000043948
17292,1046,1033,1502,962,000005992,000043943
17292,1046,1033,1502,962,000005992,000043945
17292,1046,1033,1502,962,000005992,000043947
17292,1046,1033,1502,962,000005992,000043948
17292,214,747,518,437,000010964,000043943
17292,214,747,518,437,000010964,000043945
17292,214,747,518,437,000010964,000043947
17292,214,747,518,437,000010964,000043948
17292,298,145,206,216,000004196,000043943
17292,298,145,206,216,000004196,000043945
17292,298,145,206,216,000004196,000043947
17292,298,145,206,216,000004196,000043948
17292,404,2,294,2,000003260,000043943
17292,227,179,92,204,000003260,000043943
17292,404,2,294,2,000003260,000043945
17292,227,179,92,204,000003260,000043945
17292,404,2,294,2,000003260,000043947
17292,227,179,92,204,000003260,000043947
17292,404,2,294,2,000003260,000043948
17292,227,179,92,204,000003260,000043948
17292,205,392,162,454,000330324,000043943
17292,205,392,162,454,000330324,000043945
17292,205,392,162,454,000330324,000043947
17292,205,392,162,454,000330324,000043948
17292,80,327,100,276,000012209,000043943
17292,80,327,100,276,000012209,000043945
17292,80,327,100,276,000012209,000043947
17292,80,327,100,276,000012209,000043948
17292,276,489,359,461,000009001,000043943
17292,276,489,359,461,000009001,000043945
17292,276,489,359,461,000009001,000043947
17292,276,489,359,461,000009001,000043948
17292,715,905,395,680,000009531,000043943
17292,715,905,395,680,000009531,000043945
17292,715,905,395,680,000009531,000043947
17292,715,905,395,680,000009531,000043948
17292,90,365,136,272,000002733,000043943
17292,90,365,136,272,000002733,000043945
17292,90,365,136,272,000002733,000043947
17292,90,365,136,272,000002733,000043948
17292,199,513,382,372,000329852,000043943
17292,199,513,382,372,000329852,000043945
17292,199,513,382,372,000329852,000043947
17292,199,513,382,372,000329852,000043948
17292,13,325,972,420,000008707,000043943
17292,13,325,972,420,000008707,000043945
17292,13,325,972,420,000008707,000043947
17292,13,325,972,420,000008707,000043948
17292,383,838,600,716,000012024,000043943
17292,383,838,600,716,000012024,000043945
17292,383,838,600,716,000012024,000043947
17292,383,838,600,716,000012024,000043948
17292,288,184,533,176,000013922,000043943
17292,288,184,533,176,000013922,000043945
17292,288,184,533,176,000013922,000043947
17292,288,184,533,176,000013922,000043948
17292,444,323,257,388,000330497,000043943
17292,444,323,257,388,000330497,000043945
17292,444,323,257,388,000330497,000043947
17292,444,323,257,388,000330497,000043948
17292,25,1089,409,783,000004809,000043943
17292,25,1089,409,783,000004809,000043945
17292,25,1089,409,783,000004809,000043947
17292,25,1089,409,783,000004809,000043948
17292,332,1049,1179,1036,000003122,000043943
17292,332,1049,1179,1036,000003122,000043945
17292,332,1049,1179,1036,000003122,000043947
17292,332,1049,1179,1036,000003122,000043948
17292,442,706,588,527,000005789,000043943
17292,442,706,588,527,000005789,000043945
17292,442,706,588,527,000005789,000043947
17292,442,706,588,527,000005789,000043948
17292,731,642,606,838,000330492,000043943
17292,731,642,606,838,000330492,000043945
17292,731,642,606,838,000330492,000043947
17292,731,642,606,838,000330492,000043948
17292,13,453,207,235,000014242,000043943
17292,13,453,207,235,000014242,000043945
17292,13,453,207,235,000014242,000043947
17292,13,453,207,235,000014242,000043948
17292,280,1630,630,505,000012045,000043943
17292,280,1630,630,505,000012045,000043945
17292,280,1630,630,505,000012045,000043947
17292,280,1630,630,505,000012045,000043948
17292,742,374,1210,360,000009668,000043943
17292,742,374,1210,360,000009668,000043945
17292,742,374,1210,360,000009668,000043947
17292,742,374,1210,360,000009668,000043948
17292,769,1219,740,1038,000000376,000043943
17292,769,1219,740,1038,000000376,000043945
17292,769,1219,740,1038,000000376,000043947
17292,769,1219,740,1038,000000376,000043948
17292,923,738,455,473,000006567,000043943
17292,923,738,455,473,000006567,000043945
17292,923,738,455,473,000006567,000043947
17292,923,738,455,473,000006567,000043948
17292,156,363,157,353,000098615,000043943
17292,156,363,157,353,000098615,000043945
17292,156,363,157,353,000098615,000043947
17292,156,363,157,353,000098615,000043948
17292,271,339,312,375,000000858,000043943
17292,271,339,312,375,000000858,000043945
17292,271,339,312,375,000000858,000043947
17292,271,339,312,375,000000858,000043948
17292,61,375,165,381,000013388,000043943
17292,61,375,165,381,000013388,000043945
17292,61,375,165,381,000013388,000043947
17292,61,375,165,381,000013388,000043948
17292,168,486,269,371,000018391,000043943
17292,168,486,269,371,000018391,000043945
17292,168,486,269,371,000018391,000043947
17292,168,486,269,371,000018391,000043948
17292,46,600,188,480,000363619,000043943
17292,46,600,188,480,000363619,000043945
17292,46,600,188,480,000363619,000043947
17292,46,600,188,480,000363619,000043948
17292,827,309,885,478,000013008,000043943
17292,1515,158,833,560,000013008,000043943
17292,827,309,885,478,000013008,000043945
17292,1515,158,833,560,000013008,000043945
17292,827,309,885,478,000013008,000043947
17292,1515,158,833,560,000013008,000043947
17292,827,309,885,478,000013008,000043948
17292,1515,158,833,560,000013008,000043948
17292,467,403,203,299,000000213,000043943
17292,467,403,203,299,000000213,000043945
17292,467,403,203,299,000000213,000043947
17292,467,403,203,299,000000213,000043948
17292,784,965,866,774,000016362,000043943
17292,784,965,866,774,000016362,000043945
17292,784,965,866,774,000016362,000043947
17292,784,965,866,774,000016362,000043948
17292,4,1478,484,857,000015886,000043943
17292,4,1478,484,857,000015886,000043945
17292,4,1478,484,857,000015886,000043947
17292,4,1478,484,857,000015886,000043948
17292,278,468,287,864,000329991,000043943
